"Category","air temp","ground temp"
206,24.60317460317458,21.80000000000001
207,24.92063492063494,21.69999999999999
208,25.07936507936506,21.80000000000001
209,24.76190476190476,22
210,24.444444444444457,21.899999999999977
211,24.444444444444457,22
212,24.444444444444457,22
213,25.23809523809524,21.899999999999977
214,24.60317460317458,22.100000000000023
215,24.60317460317458,21.80000000000001
216,25.07936507936506,22
217,24.444444444444457,22.100000000000023
218,24.285714285714278,22.100000000000023
219,23.968253968253975,21.80000000000001
220,24.126984126984098,21.80000000000001
221,24.285714285714278,21.600000000000023
222,23.968253968253975,21.69999999999999
223,23.968253968253975,21.80000000000001
224,23.968253968253975,21.899999999999977
225,24.126984126984098,21.899999999999977
226,24.285714285714278,22
227,23.492063492063494,21.600000000000023
228,23.492063492063494,21.5
229,23.968253968253975,21.600000000000023
230,23.968253968253975,21.5
231,24.444444444444457,21.899999999999977
232,24.92063492063494,21.5
233,24.76190476190476,21.69999999999999
234,24.444444444444457,21.5
235,24.126984126984098,21.69999999999999
236,24.285714285714278,21.600000000000023
237,23.968253968253975,21.80000000000001
238,24.444444444444457,21.69999999999999
239,25.07936507936506,21.80000000000001
240,24.444444444444457,21.69999999999999
241,24.444444444444457,21.899999999999977
242,23.968253968253975,22
243,23.809523809523796,22
244,23.968253968253975,22.19999999999999
245,23.492063492063494,22.399999999999977
246,23.492063492063494,22.5
247,23.17460317460319,22.5
248,23.333333333333314,22.30000000000001
249,23.650793650793673,22.19999999999999
250,23.492063492063494,22.30000000000001
251,22.857142857142833,22.19999999999999
252,23.015873015873012,22.19999999999999
253,23.333333333333314,22.5
254,23.333333333333314,22
255,23.492063492063494,22.100000000000023
256,23.809523809523796,21.899999999999977
257,23.968253968253975,21.600000000000023
258,23.968253968253975,21.69999999999999
259,23.968253968253975,21.600000000000023
260,23.968253968253975,21.600000000000023
261,23.809523809523796,21.80000000000001
262,23.492063492063494,21.600000000000023
263,24.126984126984098,21.80000000000001
264,24.76190476190476,21.80000000000001
265,24.126984126984098,21.600000000000023
266,24.126984126984098,21.19999999999999
267,24.285714285714278,20.899999999999977
268,24.444444444444457,21.399999999999977
269,24.285714285714278,21.30000000000001
270,24.76190476190476,21.5
271,24.285714285714278,21.600000000000023
272,24.126984126984098,21.5
273,23.650793650793673,21.5
274,23.968253968253975,21.30000000000001
275,23.968253968253975,21.5
276,23.968253968253975,21.69999999999999
277,23.333333333333314,21.69999999999999
278,23.333333333333314,21.69999999999999
279,23.492063492063494,21.5
280,23.650793650793673,21.399999999999977
281,23.17460317460319,21.600000000000023
282,22.857142857142833,21.600000000000023
283,23.333333333333314,21.399999999999977
284,23.492063492063494,21.399999999999977
285,23.809523809523796,21.80000000000001
286,23.333333333333314,22.100000000000023
287,23.492063492063494,22
288,23.333333333333314,21.69999999999999
289,23.492063492063494,21.69999999999999
290,24.444444444444457,21.5
291,24.126984126984098,21.5
292,24.285714285714278,21.80000000000001
293,24.126984126984098,21.899999999999977
294,23.968253968253975,22.100000000000023
295,23.333333333333314,22.30000000000001
296,23.809523809523796,22.399999999999977
297,23.492063492063494,22.30000000000001
298,23.809523809523796,22
299,23.492063492063494,22.19999999999999
300,23.492063492063494,22.100000000000023
301,24.126984126984098,22.19999999999999
302,24.126984126984098,22.19999999999999
303,24.285714285714278,22.19999999999999
304,24.126984126984098,22.19999999999999
305,23.968253968253975,22.19999999999999
306,23.650793650793673,22.100000000000023
307,23.650793650793673,22
308,23.333333333333314,21.69999999999999
309,23.015873015873012,21.69999999999999
310,22.857142857142833,21.80000000000001
311,23.333333333333314,22.100000000000023
312,23.492063492063494,21.899999999999977
313,23.809523809523796,22.100000000000023
314,23.968253968253975,22.399999999999977
315,23.809523809523796,22.30000000000001
316,23.968253968253975,22.399999999999977
317,23.809523809523796,22.600000000000023
318,23.809523809523796,22.30000000000001
319,23.809523809523796,22.19999999999999
320,23.333333333333314,22.19999999999999
321,23.015873015873012,22.30000000000001
322,22.69841269841271,22.19999999999999
323,22.380952380952408,22.30000000000001
324,23.333333333333314,22.5
325,23.17460317460319,22.399999999999977
326,23.015873015873012,22.100000000000023
327,23.333333333333314,21.80000000000001
328,23.492063492063494,21.69999999999999
329,24.285714285714278,21.80000000000001
330,24.126984126984098,21.600000000000023
331,24.444444444444457,21.5
332,24.60317460317458,21.30000000000001
333,24.60317460317458,21.69999999999999
334,24.76190476190476,21.69999999999999
335,24.126984126984098,21.600000000000023
336,23.968253968253975,21.69999999999999
337,23.968253968253975,21.69999999999999
338,23.809523809523796,21.80000000000001
339,23.809523809523796,21.899999999999977
340,23.492063492063494,21.69999999999999
341,23.809523809523796,21.80000000000001
342,23.968253968253975,21.69999999999999
343,24.285714285714278,21.899999999999977
344,24.285714285714278,22
345,24.60317460317458,22.30000000000001
346,24.444444444444457,22.30000000000001
347,24.285714285714278,22.30000000000001
348,24.285714285714278,22.600000000000023
349,24.285714285714278,22.600000000000023
350,24.60317460317458,22.69999999999999
351,24.60317460317458,22.5
352,24.285714285714278,22.5
353,23.809523809523796,22.100000000000023
354,23.968253968253975,21.899999999999977
355,23.333333333333314,21.80000000000001
356,23.17460317460319,21.899999999999977
357,22.69841269841271,21.69999999999999
358,23.17460317460319,21.899999999999977
359,23.17460317460319,22
360,23.333333333333314,21.899999999999977
361,23.650793650793673,21.899999999999977
362,23.968253968253975,21.899999999999977
363,24.60317460317458,21.80000000000001
364,24.126984126984098,21.899999999999977
365,24.126984126984098,21.600000000000023
366,23.809523809523796,22.100000000000023
367,23.17460317460319,21.69999999999999
368,23.17460317460319,21.600000000000023
369,23.015873015873012,21.399999999999977
370,23.17460317460319,21.69999999999999
371,23.333333333333314,22
372,23.17460317460319,21.30000000000001
373,22.69841269841271,21.399999999999977
374,23.015873015873012,21.30000000000001
375,23.17460317460319,21.399999999999977
376,23.015873015873012,21.30000000000001
377,22.857142857142833,21.5
378,23.015873015873012,21.69999999999999
379,22.53968253968253,22
380,22.380952380952408,22
381,23.809523809523796,22
382,24.285714285714278,21.80000000000001
383,23.968253968253975,21.69999999999999
384,24.285714285714278,21.80000000000001
385,24.60317460317458,21.899999999999977
386,24.444444444444457,21.899999999999977
387,24.126984126984098,22
388,24.444444444444457,22
389,24.76190476190476,22
390,24.444444444444457,21.80000000000001
391,24.444444444444457,21.69999999999999
392,24.126984126984098,21.899999999999977
393,24.444444444444457,21.69999999999999
394,23.492063492063494,21.5
395,23.809523809523796,21.5
396,23.650793650793673,21.5
397,23.968253968253975,21.19999999999999
398,23.809523809523796,21.399999999999977
399,24.444444444444457,21.30000000000001
400,24.285714285714278,21.30000000000001
401,24.126984126984098,21.19999999999999
402,23.17460317460319,21.30000000000001
403,23.492063492063494,21
404,23.492063492063494,21
405,23.809523809523796,21.19999999999999
406,23.968253968253975,21.100000000000023
407,24.126984126984098,21.100000000000023
408,23.809523809523796,21.19999999999999
409,23.492063492063494,21.30000000000001
410,23.333333333333314,21.19999999999999
411,23.333333333333314,21.100000000000023
412,23.17460317460319,21.100000000000023
413,23.333333333333314,21.19999999999999
414,23.333333333333314,21.100000000000023
415,23.17460317460319,21
416,23.650793650793673,21.30000000000001
417,24.60317460317458,21.100000000000023
418,23.809523809523796,21.30000000000001
419,23.17460317460319,21.19999999999999
420,23.650793650793673,21.30000000000001
421,23.968253968253975,21.30000000000001
422,23.650793650793673,21
423,23.809523809523796,21
424,23.17460317460319,21
425,23.17460317460319,21.100000000000023
426,23.333333333333314,21.30000000000001
427,23.650793650793673,20.899999999999977
428,23.968253968253975,20.69999999999999
429,23.809523809523796,20.69999999999999
430,23.968253968253975,20.899999999999977
431,23.492063492063494,20.899999999999977
432,23.968253968253975,21
433,24.60317460317458,21.100000000000023
434,23.968253968253975,21
435,24.444444444444457,21.100000000000023
436,23.809523809523796,21.399999999999977
437,23.809523809523796,21.5
438,23.650793650793673,21.69999999999999
439,23.17460317460319,21.69999999999999
440,23.17460317460319,21.80000000000001
441,22.857142857142833,22
442,23.015873015873012,22
443,23.17460317460319,22
444,23.333333333333314,21.899999999999977
445,23.492063492063494,21.899999999999977
446,24.126984126984098,21.80000000000001
447,23.968253968253975,21.899999999999977
448,24.60317460317458,21.80000000000001
449,24.60317460317458,21.899999999999977
450,24.285714285714278,21.80000000000001
451,24.444444444444457,21.899999999999977
452,24.76190476190476,22
453,24.76190476190476,21.600000000000023
454,24.76190476190476,22
455,24.92063492063494,21.80000000000001
456,24.60317460317458,21.899999999999977
457,24.92063492063494,21.899999999999977
458,24.76190476190476,21.80000000000001
459,24.126984126984098,21.80000000000001
460,23.492063492063494,21.899999999999977
461,24.126984126984098,21.600000000000023
462,23.809523809523796,21.600000000000023
463,23.968253968253975,21.899999999999977
464,23.650793650793673,21.899999999999977
465,23.492063492063494,21.899999999999977
466,23.333333333333314,21.899999999999977
467,23.492063492063494,21.899999999999977
468,23.809523809523796,21.899999999999977
469,23.17460317460319,21.69999999999999
470,23.492063492063494,21.899999999999977
471,23.968253968253975,22
472,23.492063492063494,21.80000000000001
473,24.444444444444457,22.100000000000023
474,24.126984126984098,21.899999999999977
475,24.60317460317458,22
476,24.76190476190476,22
477,25.07936507936506,22.30000000000001
478,24.92063492063494,21.80000000000001
479,24.92063492063494,22.100000000000023
480,24.126984126984098,22.100000000000023
481,24.92063492063494,22.30000000000001
482,24.92063492063494,22.30000000000001
483,25.555555555555543,22.399999999999977
484,26.190476190476204,22.399999999999977
485,25.714285714285722,22.80000000000001
486,25.39682539682542,22.69999999999999
487,25.714285714285722,22.899999999999977
488,25.23809523809524,22.899999999999977
489,25.873015873015902,22.80000000000001
490,25.07936507936506,22.80000000000001
491,25.23809523809524,22.5
492,25.07936507936506,22.30000000000001
493,25.873015873015902,22.19999999999999
494,24.76190476190476,22.5
495,24.76190476190476,22.69999999999999
496,23.968253968253975,22.600000000000023
497,23.492063492063494,22.30000000000001
498,23.968253968253975,22.100000000000023
499,23.968253968253975,22.100000000000023
500,23.650793650793673,21.899999999999977
501,23.809523809523796,22.30000000000001
502,23.333333333333314,22.399999999999977
503,23.809523809523796,22.30000000000001
504,24.126984126984098,22.30000000000001
505,23.809523809523796,22.600000000000023
506,24.444444444444457,22.30000000000001
507,24.285714285714278,22.30000000000001
508,24.92063492063494,22.399999999999977
509,24.92063492063494,22.600000000000023
510,24.285714285714278,22.399999999999977
511,23.17460317460319,22.5
512,23.968253968253975,22.30000000000001
513,24.285714285714278,22.30000000000001
514,24.126984126984098,22.30000000000001
515,24.60317460317458,22
