"Category","air temp","ground temp"
829,29.84126984126982,30.80000000000001
830,30.952380952380963,30.5
831,31.111111111111086,30.69999999999999
832,30.47619047619048,30.80000000000001
833,29.84126984126982,31.30000000000001
834,29.52380952380952,31.399999999999977
835,29.682539682539698,31.100000000000023
836,30.634920634920604,30.899999999999977
837,30,31.30000000000001
838,30.317460317460302,31.19999999999999
839,30.15873015873018,31
840,30.634920634920604,31.30000000000001
841,30.47619047619048,31.5
842,30.952380952380963,31.80000000000001
843,31.111111111111086,31.899999999999977
844,31.428571428571445,31.899999999999977
845,32.06349206349205,31.899999999999977
846,31.904761904761926,32.39999999999998
847,32.22222222222223,31.899999999999977
848,31.904761904761926,31.899999999999977
849,32.38095238095241,31.69999999999999
850,31.746031746031747,31.899999999999977
851,31.904761904761926,31.80000000000001
852,31.269841269841265,32.10000000000002
853,30.47619047619048,31.600000000000023
854,30.317460317460302,32
855,30.952380952380963,31.30000000000001
856,30.952380952380963,31.30000000000001
857,31.746031746031747,31.30000000000001
858,31.428571428571445,31.30000000000001
859,32.06349206349205,31.80000000000001
860,32.38095238095241,31.600000000000023
861,33.17460317460319,31.399999999999977
862,32.38095238095241,31.30000000000001
863,32.22222222222223,31.30000000000001
864,32.22222222222223,31.30000000000001
865,31.746031746031747,31.30000000000001
866,31.904761904761926,30.899999999999977
867,32.06349206349205,31
868,31.904761904761926,31.399999999999977
869,31.587301587301567,31.5
870,31.587301587301567,31.80000000000001
871,31.587301587301567,32
872,31.428571428571445,32
873,32.06349206349205,32.10000000000002
874,32.06349206349205,32.10000000000002
875,31.904761904761926,32
876,31.746031746031747,31.899999999999977
877,31.269841269841265,32
878,31.269841269841265,32
879,32.06349206349205,31.80000000000001
880,31.904761904761926,31.5
881,32.22222222222223,31.19999999999999
882,32.22222222222223,31.30000000000001
883,32.06349206349205,31
884,31.904761904761926,31
885,32.06349206349205,31
886,30.952380952380963,31.100000000000023
887,30.952380952380963,30.600000000000023
888,30.793650793650784,30.399999999999977
889,31.428571428571445,30.600000000000023
890,31.111111111111086,30.899999999999977
891,30.952380952380963,31.399999999999977
892,31.269841269841265,31.5
893,31.746031746031747,31.80000000000001
894,32.06349206349205,32.30000000000001
895,32.38095238095241,31.5
896,31.746031746031747,31.80000000000001
897,32.06349206349205,31.69999999999999
898,31.428571428571445,32.10000000000002
899,31.746031746031747,32.30000000000001
900,32.06349206349205,32.30000000000001
901,32.38095238095241,32.5
902,33.01587301587301,32.5
903,32.85714285714289,32.39999999999998
904,32.53968253968253,32.10000000000002
905,32.69841269841271,31.899999999999977
906,32.85714285714289,31.899999999999977
907,33.17460317460319,32.10000000000002
908,33.17460317460319,32.10000000000002
909,32.38095238095241,31.69999999999999
910,32.06349206349205,31.399999999999977
911,32.22222222222223,31.69999999999999
912,31.904761904761926,31.399999999999977
913,32.06349206349205,31.30000000000001
914,31.746031746031747,31.899999999999977
915,31.587301587301567,31.899999999999977
916,31.428571428571445,31.69999999999999
917,31.428571428571445,31.899999999999977
918,30.634920634920604,32
919,30.793650793650784,31.80000000000001
920,30.47619047619048,31.80000000000001
921,30.47619047619048,32.10000000000002
922,30.317460317460302,32
923,30.793650793650784,31.69999999999999
924,30.47619047619048,31.600000000000023
925,30.317460317460302,31.5
926,30.317460317460302,31.30000000000001
927,30,31.100000000000023
928,29.52380952380952,30.69999999999999
929,30.47619047619048,31.30000000000001
930,30.793650793650784,31.69999999999999
931,30.634920634920604,31.600000000000023
932,31.269841269841265,31.80000000000001
933,31.428571428571445,31.899999999999977
934,31.587301587301567,32.10000000000002
935,31.111111111111086,31.5
936,31.269841269841265,31.69999999999999
937,31.428571428571445,31.80000000000001
938,31.269841269841265,31.5
939,30.952380952380963,31.600000000000023
940,32.06349206349205,31.399999999999977
941,31.587301587301567,31
942,32.22222222222223,30.899999999999977
943,31.904761904761926,30.600000000000023
944,31.904761904761926,30.600000000000023
945,32.06349206349205,30.899999999999977
946,30.793650793650784,30.899999999999977
947,31.587301587301567,30.5
948,31.587301587301567,30.80000000000001
949,30.793650793650784,30.69999999999999
950,31.428571428571445,30.899999999999977
951,31.428571428571445,30.899999999999977
952,30.952380952380963,31.30000000000001
953,30.793650793650784,31.399999999999977
954,29.682539682539698,31.5
955,30,31.30000000000001
956,30.634920634920604,31
957,30.47619047619048,31.69999999999999
958,30.47619047619048,31.69999999999999
959,30.793650793650784,31.5
960,30.793650793650784,31.30000000000001
961,30.793650793650784,31.600000000000023
962,30.952380952380963,31.69999999999999
963,31.111111111111086,31.69999999999999
964,31.587301587301567,31.600000000000023
965,31.746031746031747,31.5
966,32.06349206349205,31.100000000000023
967,31.746031746031747,31.100000000000023
968,31.746031746031747,31
969,31.428571428571445,30.69999999999999
970,31.746031746031747,31.30000000000001
971,32.53968253968253,31.600000000000023
972,32.85714285714289,31.5
973,33.333333333333314,31.80000000000001
974,33.333333333333314,32.10000000000002
975,33.333333333333314,32.19999999999999
976,32.06349206349205,32.30000000000001
977,32.22222222222223,31.69999999999999
978,32.38095238095241,31.30000000000001
979,32.69841269841271,31.69999999999999
980,33.01587301587301,31.80000000000001
981,33.01587301587301,32.10000000000002
982,32.38095238095241,31.899999999999977
983,32.38095238095241,32.19999999999999
984,33.17460317460319,32.19999999999999
985,33.17460317460319,32.30000000000001
986,32.69841269841271,32.69999999999999
987,32.38095238095241,33.10000000000002
988,31.904761904761926,32.69999999999999
989,32.22222222222223,32.89999999999998
990,32.06349206349205,33.19999999999999
991,31.746031746031747,33
992,31.269841269841265,33
993,30.793650793650784,32.30000000000001
994,30.634920634920604,32.19999999999999
995,30.952380952380963,32.39999999999998
996,31.269841269841265,32.19999999999999
997,31.746031746031747,32.10000000000002
998,31.428571428571445,31.80000000000001
999,31.587301587301567,32.19999999999999
1000,32.06349206349205,32.5
1001,31.746031746031747,31.899999999999977
1002,31.587301587301567,32
1003,31.746031746031747,32.10000000000002
1004,31.587301587301567,32
1005,31.111111111111086,31.5
1006,30.952380952380963,31.80000000000001
1007,30.793650793650784,31.69999999999999
1008,30.793650793650784,31.69999999999999
1009,30.634920634920604,31.399999999999977
1010,30.317460317460302,31.30000000000001
1011,30.952380952380963,30.899999999999977
1012,30.952380952380963,30.5
1013,31.269841269841265,31
1014,30.793650793650784,31.399999999999977
1015,30.634920634920604,31.30000000000001
1016,30.793650793650784,31.399999999999977
1017,31.111111111111086,31.5
1018,31.111111111111086,31.600000000000023
1019,31.269841269841265,31.399999999999977
1020,31.111111111111086,31.399999999999977
1021,31.587301587301567,31.600000000000023
1022,32.06349206349205,32.19999999999999
1023,32.22222222222223,32.5
1024,32.22222222222223,32.69999999999999
1025,32.53968253968253,32.89999999999998
1026,32.06349206349205,32.80000000000001
1027,32.69841269841271,32.5
1028,33.17460317460319,32.30000000000001
1029,32.69841269841271,32.19999999999999
1030,33.01587301587301,32.39999999999998
1031,32.69841269841271,32.30000000000001
1032,32.85714285714289,32.10000000000002
1033,33.17460317460319,32.10000000000002
1034,33.17460317460319,32.19999999999999
1035,33.17460317460319,32.30000000000001
1036,33.809523809523796,32.5
1037,33.333333333333314,33.10000000000002
1038,33.17460317460319,33
1039,32.85714285714289,32.89999999999998
1040,32.53968253968253,32.80000000000001
1041,32.22222222222223,32.10000000000002
1042,31.746031746031747,31.80000000000001
1043,30.952380952380963,31.600000000000023
1044,30.952380952380963,31.80000000000001
1045,31.587301587301567,31.899999999999977
1046,31.269841269841265,31.899999999999977
1047,31.428571428571445,32.10000000000002
1048,32.06349206349205,32.30000000000001
1049,31.746031746031747,32.69999999999999
1050,31.428571428571445,32.60000000000002
1051,32.06349206349205,32.60000000000002
1052,31.904761904761926,33
1053,31.587301587301567,33.39999999999998
1054,31.746031746031747,33.10000000000002
1055,31.428571428571445,32.89999999999998
1056,31.746031746031747,32.69999999999999
1057,32.38095238095241,32.30000000000001
1058,32.69841269841271,32.5
1059,32.69841269841271,32.89999999999998
1060,32.85714285714289,32.69999999999999
1061,32.38095238095241,32.5
1062,32.38095238095241,32.30000000000001
1063,32.22222222222223,32.39999999999998
1064,31.269841269841265,32.5
1065,30.793650793650784,32.5
1066,31.269841269841265,32.60000000000002
1067,31.428571428571445,32.80000000000001
1068,31.587301587301567,32.69999999999999
1069,31.587301587301567,32.60000000000002
1070,31.269841269841265,32.80000000000001
1071,30.15873015873018,33.60000000000002
1072,31.111111111111086,34
1073,31.269841269841265,33.5
1074,31.111111111111086,33.30000000000001
1075,30.952380952380963,33.5
1076,30.952380952380963,33.39999999999998
1077,30.47619047619048,33.69999999999999
1078,30,33.60000000000002
1079,29.682539682539698,33.80000000000001
1080,30,33.5
1081,29.206349206349216,33.30000000000001
1082,29.682539682539698,33.39999999999998
1083,30.952380952380963,33.39999999999998
1084,30.793650793650784,33.89999999999998
1085,30.793650793650784,34.10000000000002
1086,31.269841269841265,33.80000000000001
1087,31.428571428571445,34
1088,30.952380952380963,34.19999999999999
1089,31.587301587301567,33.80000000000001
1090,32.06349206349205,33.89999999999998
1091,31.904761904761926,33.89999999999998
1092,31.587301587301567,33.69999999999999
1093,32.06349206349205,33.60000000000002
1094,32.06349206349205,33.89999999999998
1095,32.53968253968253,33.30000000000001
1096,32.06349206349205,33.5
1097,32.85714285714289,33.89999999999998
1098,33.01587301587301,33.80000000000001
1099,32.69841269841271,33.60000000000002
1100,33.333333333333314,33.60000000000002
1101,32.85714285714289,33.30000000000001
1102,32.22222222222223,33
1103,32.06349206349205,32.89999999999998
1104,32.22222222222223,32.5
1105,32.53968253968253,32.39999999999998
1106,32.22222222222223,32.69999999999999
1107,32.06349206349205,33.10000000000002
1108,32.06349206349205,33.10000000000002
1109,33.17460317460319,32.80000000000001
1110,33.492063492063494,32.39999999999998
1111,33.65079365079367,32.39999999999998
1112,33.17460317460319,32.39999999999998
1113,33.333333333333314,32.5
1114,33.492063492063494,32.89999999999998
1115,33.492063492063494,32.80000000000001
1116,33.333333333333314,33
1117,33.17460317460319,33.19999999999999
1118,33.01587301587301,32.89999999999998
1119,33.333333333333314,33.19999999999999
1120,33.01587301587301,33.10000000000002
1121,33.333333333333314,33.19999999999999
1122,32.85714285714289,33.30000000000001
1123,33.17460317460319,33.39999999999998
1124,33.492063492063494,33.5
1125,33.65079365079367,33.10000000000002
1126,33.65079365079367,33.5
1127,33.17460317460319,33.5
1128,33.492063492063494,33.5
1129,33.01587301587301,33.19999999999999
1130,33.333333333333314,33.10000000000002
1131,33.333333333333314,33.39999999999998
1132,33.333333333333314,33.19999999999999
1133,33.17460317460319,33.60000000000002
1134,32.69841269841271,33
1135,33.01587301587301,33.19999999999999
1136,33.01587301587301,33
1137,32.85714285714289,33
1138,32.53968253968253,33
1139,32.85714285714289,32.30000000000001
1140,32.53968253968253,32.5
1141,32.22222222222223,32.19999999999999
1142,32.22222222222223,31.899999999999977
1143,32.53968253968253,32.5
1144,33.17460317460319,33.19999999999999
1145,32.85714285714289,33.39999999999998
1146,33.01587301587301,33.10000000000002
1147,33.01587301587301,33
1148,32.53968253968253,32.69999999999999
1149,32.53968253968253,32.80000000000001
1150,33.17460317460319,32.69999999999999
1151,33.17460317460319,33
1152,33.01587301587301,32.80000000000001
1153,33.492063492063494,33
1154,33.809523809523796,32.60000000000002
1155,33.809523809523796,32.69999999999999
1156,33.01587301587301,32.69999999999999
1157,32.85714285714289,33.30000000000001
1158,33.968253968253975,33.39999999999998
1159,34.28571428571428,33.39999999999998
1160,34.28571428571428,33.60000000000002
1161,34.76190476190476,33.5
1162,34.92063492063494,34.10000000000002
1163,34.44444444444446,34.5
1164,34.1269841269841,34.10000000000002
1165,34.60317460317458,33.89999999999998
1166,34.60317460317458,34.19999999999999
1167,34.44444444444446,34.60000000000002
1168,33.809523809523796,34.19999999999999
1169,34.28571428571428,34.10000000000002
1170,33.17460317460319,33.69999999999999
1171,32.53968253968253,33.60000000000002
1172,32.22222222222223,33.80000000000001
1173,32.53968253968253,33.30000000000001
1174,32.06349206349205,33.30000000000001
1175,32.53968253968253,32.80000000000001
1176,32.69841269841271,32.69999999999999
1177,32.53968253968253,32.69999999999999
1178,33.492063492063494,32.5
1179,33.01587301587301,32.30000000000001
1180,32.69841269841271,32.30000000000001
1181,32.06349206349205,32.10000000000002
1182,32.06349206349205,31.69999999999999
1183,32.06349206349205,31.69999999999999
1184,32.22222222222223,31.899999999999977
1185,32.38095238095241,31.899999999999977
1186,32.85714285714289,32.19999999999999
1187,32.85714285714289,32.5
1188,33.333333333333314,32.5
1189,33.492063492063494,32.69999999999999
1190,32.85714285714289,32.5
1191,32.53968253968253,32.39999999999998
1192,32.85714285714289,32.89999999999998
1193,33.17460317460319,33.10000000000002
1194,33.492063492063494,32.89999999999998
1195,33.65079365079367,33.19999999999999
1196,33.809523809523796,33.5
1197,34.60317460317458,33.5
1198,34.92063492063494,33.39999999999998
1199,34.60317460317458,33.39999999999998
1200,35.23809523809524,33.39999999999998
1201,34.28571428571428,33.10000000000002
1202,33.333333333333314,33.19999999999999
1203,33.17460317460319,33.19999999999999
1204,33.968253968253975,33.69999999999999
1205,33.809523809523796,33.60000000000002
1206,33.65079365079367,33.60000000000002
1207,33.333333333333314,33.19999999999999
1208,33.492063492063494,33.60000000000002
1209,33.17460317460319,33.19999999999999
1210,33.17460317460319,33.5
1211,32.53968253968253,33.30000000000001
1212,32.22222222222223,33.19999999999999
1213,31.428571428571445,32.89999999999998
1214,31.587301587301567,32.60000000000002
1215,31.428571428571445,32.39999999999998
1216,32.06349206349205,31.899999999999977
1217,31.428571428571445,31.69999999999999
1218,31.746031746031747,31.399999999999977
1219,31.269841269841265,31.5
1220,31.111111111111086,31.5
1221,30.47619047619048,31.80000000000001
1222,30.634920634920604,32.19999999999999
1223,31.111111111111086,31.69999999999999
1224,31.111111111111086,31.399999999999977
1225,31.746031746031747,31.399999999999977
1226,31.746031746031747,31.600000000000023
1227,31.746031746031747,31.600000000000023
1228,31.904761904761926,31.600000000000023
1229,31.587301587301567,31.69999999999999
1230,31.111111111111086,31.80000000000001
1231,31.428571428571445,32
1232,31.904761904761926,31.899999999999977
1233,32.22222222222223,32.5
1234,31.746031746031747,32.69999999999999
1235,32.06349206349205,32.60000000000002
1236,31.587301587301567,32.5
1237,31.746031746031747,33
1238,31.111111111111086,33.30000000000001
1239,30.952380952380963,33.69999999999999
1240,30.793650793650784,33.80000000000001
1241,31.269841269841265,33.69999999999999
1242,31.587301587301567,33.60000000000002
1243,32.22222222222223,33.39999999999998
1244,32.22222222222223,33.10000000000002
1245,32.38095238095241,33.5
1246,32.22222222222223,33.30000000000001
1247,31.269841269841265,33.39999999999998
1248,31.111111111111086,33.30000000000001
1249,31.746031746031747,33
1250,32.06349206349205,33.39999999999998
1251,31.746031746031747,33.10000000000002
1252,31.587301587301567,33.10000000000002
1253,31.269841269841265,33.10000000000002
1254,31.587301587301567,33.69999999999999
1255,32.22222222222223,33.89999999999998
1256,32.38095238095241,33.80000000000001
1257,31.904761904761926,33.10000000000002
1258,32.22222222222223,32.89999999999998
1259,32.22222222222223,32.80000000000001
1260,32.22222222222223,32.10000000000002
1261,31.904761904761926,32.10000000000002
1262,31.587301587301567,32
1263,31.746031746031747,32.10000000000002
1264,32.38095238095241,32
1265,32.38095238095241,32.39999999999998
1266,31.587301587301567,32.60000000000002
1267,30.793650793650784,32.5
1268,30.793650793650784,32.60000000000002
1269,30.15873015873018,32.5
1270,30,32.5
1271,30.634920634920604,32.60000000000002
1272,31.269841269841265,32.10000000000002
1273,30.793650793650784,32.60000000000002
1274,31.269841269841265,32.5
1275,30.952380952380963,32
1276,31.587301587301567,32.19999999999999
1277,30.952380952380963,31.69999999999999
1278,31.269841269841265,31.69999999999999
1279,31.587301587301567,31.80000000000001
1280,31.587301587301567,32.19999999999999
1281,31.269841269841265,32.5
1282,32.22222222222223,32.39999999999998
1283,32.06349206349205,33.10000000000002
1284,32.69841269841271,33
1285,32.53968253968253,32.89999999999998
1286,32.69841269841271,32.5
1287,32.69841269841271,32.19999999999999
1288,32.06349206349205,32.19999999999999
1289,32.53968253968253,32
1290,32.69841269841271,32.39999999999998
1291,32.22222222222223,32.39999999999998
1292,32.85714285714289,32.19999999999999
1293,32.69841269841271,32
1294,32.38095238095241,32.5
1295,32.38095238095241,32.39999999999998
1296,32.06349206349205,32.30000000000001
1297,32.22222222222223,32.5
1298,31.746031746031747,32.89999999999998
1299,32.06349206349205,32.89999999999998
1300,32.38095238095241,32.89999999999998
1301,32.38095238095241,32.80000000000001
1302,32.22222222222223,33.19999999999999
1303,31.746031746031747,33.10000000000002
1304,31.746031746031747,33
1305,32.22222222222223,32.69999999999999
1306,31.904761904761926,32.39999999999998
1307,31.746031746031747,32.39999999999998
1308,31.746031746031747,32.5
1309,31.111111111111086,32.39999999999998
1310,31.269841269841265,32.30000000000001
1311,31.111111111111086,31.600000000000023
1312,32.06349206349205,31.30000000000001
1313,32.06349206349205,31
1314,32.22222222222223,30.69999999999999
1315,32.06349206349205,30.69999999999999
1316,31.904761904761926,31.100000000000023
1317,31.428571428571445,31.19999999999999
1318,31.746031746031747,31
1319,32.22222222222223,31
1320,32.06349206349205,31.19999999999999
1321,31.904761904761926,31.69999999999999
1322,32.22222222222223,32
1323,32.85714285714289,31.899999999999977
1324,32.38095238095241,31.80000000000001
1325,32.53968253968253,31.899999999999977
1326,33.17460317460319,31.899999999999977
1327,33.333333333333314,31.899999999999977
1328,32.85714285714289,31.899999999999977
1329,32.53968253968253,32.5
1330,32.85714285714289,32.10000000000002
1331,33.492063492063494,32.39999999999998
1332,33.01587301587301,32.5
1333,32.53968253968253,32.5
1334,32.53968253968253,32.19999999999999
1335,32.69841269841271,32.39999999999998
1336,32.69841269841271,32.69999999999999
1337,33.01587301587301,32.60000000000002
1338,32.85714285714289,32.10000000000002
1339,33.17460317460319,32.30000000000001
1340,33.01587301587301,32.30000000000001
1341,32.38095238095241,32.60000000000002
1342,33.333333333333314,32.30000000000001
1343,32.69841269841271,32.69999999999999
1344,32.85714285714289,32.89999999999998
1345,33.333333333333314,33.10000000000002
1346,33.333333333333314,33.10000000000002
1347,32.69841269841271,33.39999999999998
1348,32.38095238095241,33.60000000000002
1349,32.69841269841271,33.80000000000001
1350,33.17460317460319,33.69999999999999
1351,32.85714285714289,33.19999999999999
1352,33.17460317460319,33.19999999999999
1353,32.38095238095241,33
1354,32.69841269841271,32.69999999999999
1355,32.53968253968253,32.5
1356,32.53968253968253,32.69999999999999
1357,32.22222222222223,32.30000000000001
1358,32.53968253968253,32.39999999999998
1359,33.01587301587301,32.89999999999998
1360,33.809523809523796,32.89999999999998
1361,33.809523809523796,33.10000000000002
1362,33.492063492063494,32.80000000000001
1363,33.968253968253975,32.89999999999998
1364,33.65079365079367,33
1365,33.809523809523796,33.10000000000002
1366,33.809523809523796,33.19999999999999
1367,33.17460317460319,33.19999999999999
1368,33.17460317460319,32.89999999999998
1369,33.492063492063494,32.60000000000002
1370,33.65079365079367,32.69999999999999
1371,33.17460317460319,32.80000000000001
1372,33.333333333333314,32.80000000000001
1373,33.333333333333314,32.39999999999998
1374,32.53968253968253,32.19999999999999
1375,32.53968253968253,32.10000000000002
1376,33.333333333333314,32.30000000000001
1377,33.333333333333314,32.30000000000001
1378,33.492063492063494,32.30000000000001
1379,32.69841269841271,32.5
1380,32.22222222222223,32.69999999999999
1381,31.904761904761926,33
1382,32.22222222222223,33.30000000000001
1383,32.38095238095241,32.69999999999999
1384,31.746031746031747,33.10000000000002
1385,31.904761904761926,33.10000000000002
1386,32.06349206349205,33.10000000000002
1387,32.22222222222223,33.60000000000002
1388,32.06349206349205,33
1389,32.06349206349205,33.30000000000001
1390,32.06349206349205,33.19999999999999
1391,31.904761904761926,33.10000000000002
1392,31.746031746031747,33.30000000000001
1393,31.746031746031747,33
1394,31.904761904761926,32.5
1395,32.06349206349205,32.5
1396,32.53968253968253,32.60000000000002
1397,32.38095238095241,32.60000000000002
1398,32.38095238095241,32.5
1399,32.69841269841271,32.39999999999998
1400,32.53968253968253,32.89999999999998
1401,32.85714285714289,33.10000000000002
1402,33.65079365079367,33.30000000000001
1403,32.53968253968253,33.60000000000002
1404,33.01587301587301,33.89999999999998
1405,32.85714285714289,33.89999999999998
1406,31.746031746031747,33.80000000000001
1407,31.587301587301567,33.5
1408,31.111111111111086,33.5
1409,31.587301587301567,33.69999999999999
1410,32.06349206349205,34.19999999999999
1411,31.746031746031747,34
1412,31.746031746031747,33.80000000000001
1413,31.587301587301567,34
1414,31.428571428571445,33.60000000000002
1415,31.111111111111086,33.80000000000001
1416,31.428571428571445,33.30000000000001
1417,31.111111111111086,33
1418,31.111111111111086,33.10000000000002
1419,30.634920634920604,33.30000000000001
1420,31.428571428571445,33
1421,31.111111111111086,33.39999999999998
1422,31.269841269841265,33.80000000000001
1423,31.269841269841265,34
1424,31.428571428571445,34.30000000000001
1425,31.111111111111086,34.19999999999999
1426,30.952380952380963,33.89999999999998
1427,30.952380952380963,33.60000000000002
1428,31.904761904761926,33.19999999999999
1429,32.06349206349205,33.10000000000002
1430,32.85714285714289,32.80000000000001
1431,32.85714285714289,33.60000000000002
1432,32.85714285714289,33.19999999999999
1433,32.85714285714289,32.39999999999998
1434,33.01587301587301,31.80000000000001
1435,33.17460317460319,31.600000000000023
1436,33.65079365079367,31.80000000000001
1437,33.333333333333314,31.69999999999999
1438,33.01587301587301,31.19999999999999
1439,32.85714285714289,31.19999999999999
1440,32.85714285714289,31.100000000000023
1441,33.333333333333314,31.30000000000001
1442,33.333333333333314,31.100000000000023
1443,32.85714285714289,31.30000000000001
1444,33.17460317460319,31.80000000000001
1445,33.17460317460319,31.899999999999977
1446,33.333333333333314,32
1447,33.492063492063494,31.600000000000023
1448,33.17460317460319,31.69999999999999
1449,32.06349206349205,32.10000000000002
1450,32.53968253968253,31.899999999999977
1451,32.38095238095241,32.30000000000001
1452,32.53968253968253,32.10000000000002
1453,32.06349206349205,32.80000000000001
1454,31.428571428571445,32.5
1455,31.904761904761926,32.80000000000001
1456,31.904761904761926,33.10000000000002
1457,32.22222222222223,32.69999999999999
1458,32.53968253968253,32.89999999999998
1459,32.85714285714289,33
1460,32.53968253968253,33
1461,32.85714285714289,32.89999999999998
1462,33.492063492063494,32.60000000000002
1463,33.01587301587301,33.10000000000002
1464,33.492063492063494,32.69999999999999
1465,33.17460317460319,32.89999999999998
1466,33.17460317460319,32.69999999999999
1467,32.69841269841271,33.19999999999999
1468,32.22222222222223,33.19999999999999
1469,32.85714285714289,33.10000000000002
1470,32.69841269841271,33
1471,33.333333333333314,33
1472,33.17460317460319,32.5
1473,33.968253968253975,32.30000000000001
1474,33.65079365079367,32.39999999999998
1475,33.17460317460319,32.60000000000002
1476,33.333333333333314,32.69999999999999
1477,33.17460317460319,33.19999999999999
1478,33.492063492063494,32.89999999999998
1479,33.492063492063494,33.10000000000002
1480,33.968253968253975,33.5
1481,33.492063492063494,33.80000000000001
1482,32.53968253968253,33.60000000000002
1483,32.06349206349205,34
1484,31.269841269841265,33.60000000000002
1485,31.904761904761926,34.10000000000002
1486,31.904761904761926,33.89999999999998
1487,32.06349206349205,33.69999999999999
1488,31.746031746031747,33.60000000000002
1489,31.269841269841265,33.80000000000001
1490,31.587301587301567,33.80000000000001
1491,32.53968253968253,33.60000000000002
1492,33.17460317460319,33.39999999999998
1493,33.333333333333314,33.39999999999998
1494,33.17460317460319,33.30000000000001
1495,33.492063492063494,33.10000000000002
1496,33.333333333333314,33.30000000000001
1497,33.65079365079367,33.30000000000001
1498,34.1269841269841,33.5
1499,34.76190476190476,33.10000000000002
1500,34.28571428571428,33.5
1501,34.28571428571428,33.60000000000002
1502,34.28571428571428,33.89999999999998
1503,33.333333333333314,33.80000000000001
1504,32.06349206349205,33.39999999999998
1505,30.634920634920604,33.39999999999998
1506,31.428571428571445,33.30000000000001
1507,31.428571428571445,33
1508,31.587301587301567,33.10000000000002
1509,31.269841269841265,32.89999999999998
1510,31.746031746031747,32.89999999999998
1511,32.38095238095241,33.10000000000002
1512,31.587301587301567,33
1513,31.428571428571445,32.89999999999998
1514,31.587301587301567,33.5
1515,31.904761904761926,33.60000000000002
1516,32.22222222222223,33.30000000000001
1517,32.06349206349205,32.89999999999998
1518,32.06349206349205,33
1519,32.53968253968253,33.5
1520,32.53968253968253,33.39999999999998
1521,31.904761904761926,33.80000000000001
1522,32.85714285714289,34.10000000000002
1523,32.38095238095241,34.10000000000002
1524,33.17460317460319,34.5
1525,33.01587301587301,34.60000000000002
1526,32.69841269841271,33.89999999999998
1527,32.85714285714289,33.69999999999999
1528,33.01587301587301,33.39999999999998
1529,33.333333333333314,32.89999999999998
1530,33.968253968253975,33.30000000000001
1531,33.65079365079367,33.60000000000002
1532,32.85714285714289,33.30000000000001
1533,33.01587301587301,33.30000000000001
1534,33.809523809523796,33.5
1535,33.333333333333314,33.89999999999998
1536,34.28571428571428,33.89999999999998
1537,33.65079365079367,34
1538,33.492063492063494,34
1539,33.65079365079367,34.39999999999998
1540,33.492063492063494,33.80000000000001
1541,32.85714285714289,33.39999999999998
1542,33.01587301587301,33
1543,33.968253968253975,32.60000000000002
1544,33.968253968253975,32.5
1545,33.01587301587301,32.60000000000002
1546,32.69841269841271,32.39999999999998
1547,33.01587301587301,33
1548,32.85714285714289,32.89999999999998
1549,32.38095238095241,33.19999999999999
1550,32.69841269841271,32.89999999999998
1551,33.333333333333314,33.60000000000002
1552,33.65079365079367,33.19999999999999
1553,34.60317460317458,33.19999999999999
1554,34.28571428571428,33.10000000000002
1555,34.60317460317458,32.80000000000001
1556,34.44444444444446,32.39999999999998
1557,33.65079365079367,32
1558,34.1269841269841,32.19999999999999
1559,33.809523809523796,32.5
1560,33.968253968253975,32.69999999999999
1561,34.1269841269841,32.80000000000001
1562,34.60317460317458,33.19999999999999
1563,34.60317460317458,33
1564,34.76190476190476,33.39999999999998
1565,34.60317460317458,33.39999999999998
1566,34.44444444444446,34
1567,33.968253968253975,34
1568,33.492063492063494,34
1569,33.492063492063494,34.30000000000001
1570,32.69841269841271,34.10000000000002
1571,32.53968253968253,33.89999999999998
1572,32.69841269841271,34
1573,32.53968253968253,34.30000000000001
1574,32.53968253968253,34.30000000000001
1575,32.85714285714289,34
1576,33.333333333333314,34
1577,33.809523809523796,33.5
1578,34.1269841269841,33.10000000000002
1579,33.968253968253975,33.10000000000002
1580,34.60317460317458,32.80000000000001
1581,34.28571428571428,32.80000000000001
1582,34.76190476190476,32.69999999999999
1583,34.60317460317458,32.69999999999999
1584,35.23809523809524,32.5
1585,35.23809523809524,32.89999999999998
1586,34.44444444444446,33.60000000000002
1587,33.65079365079367,33.80000000000001
1588,33.492063492063494,33.69999999999999
1589,33.01587301587301,33.30000000000001
1590,32.69841269841271,33.30000000000001
1591,31.904761904761926,33.80000000000001
1592,32.38095238095241,33.10000000000002
1593,32.53968253968253,33.19999999999999
1594,31.904761904761926,33.60000000000002
1595,31.111111111111086,34
1596,31.269841269841265,33.60000000000002
1597,32.22222222222223,33.19999999999999
1598,32.69841269841271,32.89999999999998
1599,32.22222222222223,33.10000000000002
1600,32.53968253968253,32.19999999999999
1601,32.53968253968253,31.899999999999977
1602,32.53968253968253,32.5
1603,32.38095238095241,32.30000000000001
1604,32.69841269841271,32.30000000000001
1605,32.38095238095241,32.69999999999999
1606,32.22222222222223,33.39999999999998
1607,31.904761904761926,32.89999999999998
1608,31.428571428571445,32.69999999999999
1609,30.952380952380963,33.10000000000002
1610,31.269841269841265,33
1611,30.793650793650784,33.60000000000002
1612,31.587301587301567,33.19999999999999
1613,31.587301587301567,32.89999999999998
1614,31.428571428571445,32.69999999999999
1615,31.904761904761926,33
1616,32.06349206349205,33
1617,31.587301587301567,32.60000000000002
1618,31.746031746031747,32.60000000000002
1619,32.38095238095241,32.30000000000001
