"Category","air temp","ground temp"
855,30.317460317460302,30.100000000000023
856,30.47619047619048,30.19999999999999
857,30,30
858,30,29.600000000000023
859,29.206349206349216,30.19999999999999
860,28.730158730158735,30
861,28.730158730158735,30.30000000000001
862,28.888888888888914,30.19999999999999
863,29.682539682539698,30.19999999999999
864,30.47619047619048,29.80000000000001
865,31.111111111111086,30
866,31.111111111111086,30.30000000000001
867,30.634920634920604,30.600000000000023
868,31.111111111111086,31.19999999999999
869,31.111111111111086,31.30000000000001
870,30.793650793650784,30.5
871,31.587301587301567,30.100000000000023
872,31.111111111111086,30.19999999999999
873,32.06349206349205,30.30000000000001
874,32.38095238095241,30
875,32.06349206349205,29.899999999999977
876,32.22222222222223,30.100000000000023
877,32.22222222222223,29.69999999999999
878,32.06349206349205,29.80000000000001
879,32.06349206349205,30.399999999999977
880,32.06349206349205,30.30000000000001
881,32.38095238095241,30.19999999999999
882,31.746031746031747,30.399999999999977
883,31.111111111111086,30
884,31.587301587301567,30.100000000000023
885,32.22222222222223,30
886,32.06349206349205,29.899999999999977
887,32.38095238095241,29.899999999999977
888,32.85714285714289,30.30000000000001
889,33.17460317460319,30.19999999999999
890,33.17460317460319,29.899999999999977
891,32.69841269841271,30.100000000000023
892,32.53968253968253,30.5
893,31.904761904761926,30.899999999999977
894,31.904761904761926,30.899999999999977
895,31.587301587301567,30.899999999999977
896,32.06349206349205,30.899999999999977
897,32.22222222222223,30.80000000000001
898,32.06349206349205,30.30000000000001
899,32.22222222222223,30.19999999999999
900,32.85714285714289,30.100000000000023
901,32.85714285714289,30.30000000000001
902,32.38095238095241,30.19999999999999
903,32.38095238095241,30.80000000000001
904,32.53968253968253,30.69999999999999
905,32.53968253968253,30.69999999999999
906,32.38095238095241,30.80000000000001
907,31.587301587301567,30.600000000000023
908,31.587301587301567,30.5
909,31.428571428571445,31
910,30.793650793650784,31.19999999999999
911,30.47619047619048,31.30000000000001
912,30.47619047619048,30.80000000000001
913,30.634920634920604,30.80000000000001
914,30.634920634920604,31.100000000000023
915,30.634920634920604,30.899999999999977
916,30.47619047619048,30.600000000000023
917,29.84126984126982,30.19999999999999
918,29.365079365079396,29.80000000000001
919,29.682539682539698,29.69999999999999
920,29.365079365079396,29.899999999999977
921,29.365079365079396,29.600000000000023
922,29.52380952380952,29.69999999999999
923,29.682539682539698,30.19999999999999
924,29.84126984126982,30.19999999999999
925,29.84126984126982,30.5
926,30.15873015873018,30
927,30,30.100000000000023
928,29.84126984126982,30
929,30.47619047619048,29.899999999999977
930,30.634920634920604,30.100000000000023
931,30.952380952380963,30.399999999999977
932,31.269841269841265,30.69999999999999
933,30.634920634920604,30.600000000000023
934,30.793650793650784,30.80000000000001
935,30.793650793650784,30.30000000000001
936,31.428571428571445,30.5
937,31.746031746031747,31
938,31.746031746031747,31.100000000000023
939,31.428571428571445,31.5
940,31.587301587301567,31.5
941,31.269841269841265,31.30000000000001
942,30.793650793650784,31.19999999999999
943,30.634920634920604,31
944,30.15873015873018,31
945,29.84126984126982,30.899999999999977
946,29.84126984126982,31
947,30.317460317460302,31.30000000000001
948,30.317460317460302,30.5
949,30.47619047619048,30.80000000000001
950,30.634920634920604,30.80000000000001
951,30.793650793650784,30.80000000000001
952,30.634920634920604,30.600000000000023
953,30.793650793650784,30.80000000000001
954,30.15873015873018,30.899999999999977
955,30.15873015873018,30.69999999999999
956,30.317460317460302,30.80000000000001
957,31.111111111111086,30.69999999999999
958,31.587301587301567,30.80000000000001
959,31.904761904761926,30.80000000000001
960,32.06349206349205,30.80000000000001
961,31.746031746031747,31.19999999999999
962,31.587301587301567,31.19999999999999
963,31.269841269841265,31.30000000000001
964,31.269841269841265,30.899999999999977
965,31.428571428571445,31.100000000000023
966,31.269841269841265,30.600000000000023
967,30.47619047619048,31
968,30.317460317460302,31
969,30.15873015873018,31.100000000000023
970,30.15873015873018,31
971,30.793650793650784,31.100000000000023
972,30.634920634920604,31.100000000000023
973,30.47619047619048,31.19999999999999
974,30,31.80000000000001
975,30.15873015873018,32
976,30,31.600000000000023
977,29.52380952380952,30.899999999999977
978,29.365079365079396,30.899999999999977
979,29.365079365079396,31.600000000000023
980,28.730158730158735,31.69999999999999
981,29.047619047619037,31.69999999999999
982,29.206349206349216,31.600000000000023
983,29.365079365079396,31.899999999999977
984,28.888888888888914,31.899999999999977
985,29.047619047619037,32
986,28.412698412698433,31.899999999999977
987,28.730158730158735,31.600000000000023
988,29.206349206349216,31.100000000000023
989,29.206349206349216,31.100000000000023
990,28.888888888888914,31.100000000000023
991,29.206349206349216,31.399999999999977
992,29.52380952380952,31.80000000000001
993,29.682539682539698,31
994,29.682539682539698,31.19999999999999
995,29.206349206349216,31.399999999999977
996,29.682539682539698,31.100000000000023
997,30,30.80000000000001
998,29.52380952380952,30.399999999999977
999,29.365079365079396,30.5
1000,29.84126984126982,30.69999999999999
1001,29.84126984126982,30.69999999999999
1002,30.634920634920604,30.399999999999977
1003,30.47619047619048,30.19999999999999
1004,30.952380952380963,30.30000000000001
1005,31.269841269841265,30.399999999999977
1006,31.587301587301567,30.899999999999977
1007,31.587301587301567,31.19999999999999
1008,31.746031746031747,31.19999999999999
1009,31.746031746031747,31
1010,31.746031746031747,31.100000000000023
1011,31.587301587301567,31.399999999999977
1012,31.587301587301567,30.899999999999977
1013,31.111111111111086,31
1014,31.269841269841265,30.899999999999977
1015,31.428571428571445,30.69999999999999
1016,30.952380952380963,30.69999999999999
1017,30.952380952380963,31
1018,30.952380952380963,31.80000000000001
1019,31.587301587301567,32.39999999999998
1020,31.111111111111086,32.10000000000002
1021,31.428571428571445,31.899999999999977
1022,31.269841269841265,32.10000000000002
1023,31.428571428571445,31.80000000000001
1024,31.111111111111086,32
1025,30.952380952380963,31.899999999999977
1026,31.269841269841265,32
1027,30.793650793650784,31.69999999999999
1028,31.111111111111086,31.399999999999977
1029,31.111111111111086,31.399999999999977
1030,32.22222222222223,31.399999999999977
1031,32.69841269841271,31
1032,32.06349206349205,31.30000000000001
1033,32.22222222222223,31.100000000000023
1034,31.428571428571445,31.69999999999999
1035,31.587301587301567,31.100000000000023
1036,30.952380952380963,31.100000000000023
1037,30.952380952380963,31.600000000000023
1038,30.15873015873018,31.5
1039,30.634920634920604,31.399999999999977
1040,30.793650793650784,31.600000000000023
1041,30.15873015873018,31.399999999999977
1042,30,31.399999999999977
1043,30.15873015873018,31.100000000000023
1044,29.84126984126982,31.19999999999999
1045,30.15873015873018,31.5
1046,29.682539682539698,31.80000000000001
1047,30.15873015873018,31.600000000000023
1048,30,31.69999999999999
1049,30.317460317460302,32
1050,30.634920634920604,31.80000000000001
1051,30.15873015873018,31.30000000000001
1052,29.682539682539698,31.600000000000023
1053,29.84126984126982,31.30000000000001
1054,29.365079365079396,31.399999999999977
1055,29.52380952380952,31.600000000000023
1056,29.682539682539698,31.399999999999977
1057,30.634920634920604,31.5
1058,30.952380952380963,30.899999999999977
1059,30.793650793650784,30.80000000000001
1060,30.634920634920604,30.30000000000001
1061,30.634920634920604,30.80000000000001
1062,30.952380952380963,30.80000000000001
1063,30.952380952380963,30.69999999999999
1064,31.111111111111086,30.5
1065,31.111111111111086,30.600000000000023
1066,30.634920634920604,30.600000000000023
1067,31.269841269841265,30.399999999999977
1068,30.793650793650784,30.69999999999999
1069,30.634920634920604,30.80000000000001
1070,30.317460317460302,30.600000000000023
1071,29.206349206349216,30.30000000000001
1072,29.206349206349216,30.30000000000001
1073,28.253968253968253,30.19999999999999
1074,28.095238095238074,30.19999999999999
1075,27.93650793650795,30
1076,28.412698412698433,30.30000000000001
1077,28.730158730158735,30.30000000000001
1078,28.412698412698433,30.399999999999977
1079,28.095238095238074,30.80000000000001
1080,27.77777777777777,30.5
1081,28.095238095238074,30.100000000000023
1082,28.095238095238074,30.399999999999977
1083,27.30158730158729,30.30000000000001
1084,28.095238095238074,30.30000000000001
1085,28.730158730158735,30.100000000000023
1086,29.047619047619037,30.30000000000001
1087,29.84126984126982,30.5
1088,29.682539682539698,30.600000000000023
1089,30.47619047619048,30.30000000000001
1090,31.111111111111086,30.899999999999977
1091,30.634920634920604,31
1092,30.793650793650784,31
1093,30.793650793650784,30.899999999999977
1094,30.47619047619048,30.399999999999977
1095,31.111111111111086,30.399999999999977
1096,31.269841269841265,30.600000000000023
1097,31.428571428571445,30.80000000000001
1098,31.904761904761926,30.399999999999977
1099,31.746031746031747,30.80000000000001
1100,31.428571428571445,31.100000000000023
1101,31.111111111111086,30.899999999999977
1102,30.952380952380963,30.600000000000023
1103,31.111111111111086,31.19999999999999
1104,30.634920634920604,31.399999999999977
1105,31.587301587301567,31.69999999999999
1106,31.587301587301567,31.5
1107,30.793650793650784,31.30000000000001
1108,31.428571428571445,31.600000000000023
1109,31.746031746031747,31.69999999999999
1110,31.269841269841265,31.899999999999977
1111,30.952380952380963,32.10000000000002
1112,31.111111111111086,31.80000000000001
1113,31.269841269841265,31.19999999999999
1114,31.111111111111086,31.30000000000001
1115,30.952380952380963,31.100000000000023
1116,31.428571428571445,31.5
1117,31.111111111111086,31
1118,31.111111111111086,31
1119,30.634920634920604,31.19999999999999
1120,31.111111111111086,31
1121,30.952380952380963,30.899999999999977
1122,30.952380952380963,30.80000000000001
1123,31.111111111111086,30.80000000000001
1124,31.428571428571445,31.19999999999999
1125,31.428571428571445,31.30000000000001
1126,31.269841269841265,30.5
1127,31.746031746031747,30.80000000000001
1128,31.587301587301567,30.5
1129,31.269841269841265,30.600000000000023
1130,30.634920634920604,30.69999999999999
1131,30.793650793650784,30.30000000000001
1132,30.47619047619048,30.5
1133,30.317460317460302,30.5
1134,29.84126984126982,30.5
1135,29.52380952380952,30
1136,29.52380952380952,30.19999999999999
1137,29.365079365079396,30
1138,29.047619047619037,30
1139,29.206349206349216,30.30000000000001
1140,29.52380952380952,30.399999999999977
1141,29.84126984126982,30
1142,30,30.5
1143,30,30.399999999999977
1144,29.682539682539698,30.600000000000023
1145,30.15873015873018,30.5
1146,30.15873015873018,29.899999999999977
1147,29.682539682539698,30
1148,29.682539682539698,29.80000000000001
1149,30.15873015873018,29.80000000000001
1150,29.206349206349216,30
1151,29.682539682539698,30.69999999999999
1152,30.15873015873018,31
1153,30,31
1154,30.317460317460302,30.80000000000001
1155,30.793650793650784,30.80000000000001
1156,30.15873015873018,30.19999999999999
1157,30,30.399999999999977
1158,29.365079365079396,30.399999999999977
1159,29.52380952380952,30.600000000000023
1160,29.365079365079396,30.399999999999977
1161,29.84126984126982,30.30000000000001
1162,29.206349206349216,30.30000000000001
1163,29.206349206349216,30.399999999999977
1164,28.888888888888914,30.19999999999999
1165,29.047619047619037,29.899999999999977
1166,29.047619047619037,29.5
1167,29.682539682539698,29.69999999999999
1168,30.47619047619048,29.69999999999999
1169,30.952380952380963,29.899999999999977
1170,31.111111111111086,30
1171,30.793650793650784,30.19999999999999
1172,30.793650793650784,29.899999999999977
1173,30.47619047619048,30
1174,30.634920634920604,29.69999999999999
1175,30.15873015873018,29.69999999999999
1176,30.793650793650784,30.100000000000023
1177,31.269841269841265,29.899999999999977
1178,30.952380952380963,29.69999999999999
1179,30.634920634920604,30.100000000000023
1180,30.793650793650784,30.100000000000023
1181,29.84126984126982,30.30000000000001
1182,29.206349206349216,30
1183,29.047619047619037,29.69999999999999
1184,29.206349206349216,29.80000000000001
1185,29.84126984126982,30.100000000000023
1186,29.682539682539698,29.899999999999977
1187,29.52380952380952,29.80000000000001
1188,29.84126984126982,29.5
1189,30.317460317460302,29.69999999999999
1190,29.84126984126982,29.69999999999999
1191,29.682539682539698,29.600000000000023
1192,29.682539682539698,29.5
1193,28.730158730158735,29.399999999999977
1194,28.888888888888914,29.19999999999999
1195,28.730158730158735,29.30000000000001
1196,28.730158730158735,29.19999999999999
1197,29.047619047619037,29.100000000000023
1198,28.571428571428555,29.100000000000023
1199,28.412698412698433,29.5
1200,28.412698412698433,29.600000000000023
1201,28.253968253968253,29.5
1202,28.730158730158735,29.19999999999999
1203,28.571428571428555,29.399999999999977
1204,28.888888888888914,29.69999999999999
1205,28.412698412698433,29.399999999999977
1206,29.047619047619037,29.80000000000001
1207,29.52380952380952,29.899999999999977
1208,29.365079365079396,29.899999999999977
1209,29.84126984126982,30.399999999999977
1210,30,30.80000000000001
1211,30.15873015873018,30.899999999999977
1212,30.47619047619048,30.69999999999999
1213,30,30.69999999999999
1214,30,30.30000000000001
1215,30,30
1216,29.682539682539698,30.100000000000023
1217,29.365079365079396,30.69999999999999
1218,29.206349206349216,31.30000000000001
1219,28.412698412698433,31.19999999999999
1220,28.571428571428555,31
1221,28.571428571428555,30.399999999999977
1222,27.93650793650795,30.100000000000023
1223,27.619047619047592,29.600000000000023
1224,28.253968253968253,29.899999999999977
1225,28.888888888888914,29.899999999999977
1226,29.206349206349216,30
1227,29.365079365079396,30
1228,29.047619047619037,30.30000000000001
1229,28.888888888888914,30.30000000000001
1230,29.206349206349216,30.600000000000023
1231,29.365079365079396,30.19999999999999
1232,29.047619047619037,30.5
1233,28.730158730158735,30.399999999999977
1234,29.52380952380952,30.5
1235,29.84126984126982,30.600000000000023
1236,30.47619047619048,30.399999999999977
1237,29.682539682539698,30.399999999999977
1238,29.52380952380952,30.69999999999999
1239,29.365079365079396,30.80000000000001
1240,29.682539682539698,30.69999999999999
1241,29.365079365079396,30.600000000000023
1242,29.206349206349216,30.100000000000023
1243,29.365079365079396,29.69999999999999
1244,29.365079365079396,29.399999999999977
1245,29.047619047619037,29.69999999999999
1246,29.206349206349216,30.100000000000023
1247,29.047619047619037,30.19999999999999
1248,29.365079365079396,30.100000000000023
1249,29.52380952380952,30.600000000000023
1250,28.412698412698433,30.69999999999999
1251,27.93650793650795,30.80000000000001
1252,28.412698412698433,31.19999999999999
1253,28.412698412698433,31
1254,28.412698412698433,31.5
1255,27.93650793650795,31.600000000000023
1256,28.571428571428555,31.69999999999999
1257,28.571428571428555,31.899999999999977
1258,28.253968253968253,32
1259,28.253968253968253,31.80000000000001
1260,28.571428571428555,32.5
1261,28.730158730158735,32.39999999999998
1262,28.571428571428555,32
1263,28.412698412698433,31.80000000000001
1264,28.412698412698433,31.5
1265,28.412698412698433,31.5
1266,28.888888888888914,31.600000000000023
1267,29.047619047619037,31.80000000000001
1268,29.206349206349216,31.69999999999999
1269,29.206349206349216,32.10000000000002
1270,29.682539682539698,32
1271,30.15873015873018,32.60000000000002
1272,30,32.69999999999999
1273,29.682539682539698,32.60000000000002
1274,30,32.80000000000001
1275,30.15873015873018,32.39999999999998
1276,30.317460317460302,32.10000000000002
1277,30.47619047619048,31.899999999999977
1278,30.952380952380963,31.399999999999977
1279,31.428571428571445,31
1280,30.952380952380963,30.899999999999977
1281,30.317460317460302,30.69999999999999
1282,30.793650793650784,30.5
1283,30.15873015873018,30.69999999999999
1284,30.634920634920604,30.80000000000001
1285,29.84126984126982,31.100000000000023
1286,29.52380952380952,30.600000000000023
1287,29.206349206349216,30.80000000000001
1288,29.52380952380952,30.30000000000001
1289,29.365079365079396,30.5
1290,29.365079365079396,30.19999999999999
1291,29.365079365079396,30.100000000000023
1292,29.047619047619037,30
1293,29.206349206349216,29.80000000000001
1294,29.52380952380952,30.19999999999999
1295,30,30.399999999999977
1296,30.793650793650784,30.30000000000001
1297,30.317460317460302,30.399999999999977
1298,30.15873015873018,29.69999999999999
1299,30,29.69999999999999
1300,30.317460317460302,29.80000000000001
1301,30.952380952380963,29.5
1302,29.84126984126982,29.399999999999977
1303,30,29.600000000000023
1304,30.15873015873018,29.399999999999977
1305,30.793650793650784,29.69999999999999
1306,30.47619047619048,29.899999999999977
1307,30.15873015873018,30
1308,30,30.30000000000001
1309,29.206349206349216,30.5
1310,28.888888888888914,30.19999999999999
1311,28.888888888888914,30.19999999999999
1312,29.047619047619037,30
1313,29.365079365079396,30.100000000000023
1314,28.888888888888914,30.100000000000023
1315,28.888888888888914,30.399999999999977
1316,29.682539682539698,30.5
1317,29.84126984126982,30.69999999999999
1318,30.317460317460302,31.100000000000023
1319,30.317460317460302,31.399999999999977
1320,30.15873015873018,30.69999999999999
1321,30.317460317460302,30.80000000000001
1322,30.793650793650784,30.80000000000001
1323,30.952380952380963,30.600000000000023
1324,31.904761904761926,31.30000000000001
1325,31.269841269841265,31.69999999999999
1326,30.952380952380963,31.600000000000023
1327,31.111111111111086,31.100000000000023
1328,31.111111111111086,31.19999999999999
1329,30.317460317460302,31.399999999999977
1330,30.634920634920604,31.19999999999999
1331,30.317460317460302,31.19999999999999
1332,30.317460317460302,30.899999999999977
1333,30.15873015873018,30.899999999999977
1334,30.47619047619048,30.899999999999977
1335,30.634920634920604,30.69999999999999
1336,30,30.899999999999977
1337,30.15873015873018,30.600000000000023
1338,30,30.30000000000001
1339,30.793650793650784,30
1340,30.634920634920604,29.899999999999977
1341,31.428571428571445,30.19999999999999
1342,30.793650793650784,30.30000000000001
1343,31.269841269841265,30.5
1344,30.634920634920604,30.69999999999999
1345,31.111111111111086,31.100000000000023
1346,30.793650793650784,31.100000000000023
1347,31.111111111111086,30.69999999999999
1348,30.952380952380963,30.69999999999999
1349,31.428571428571445,30.899999999999977
1350,30.15873015873018,31.399999999999977
1351,30,31.100000000000023
1352,30.317460317460302,31.19999999999999
1353,30.317460317460302,31.30000000000001
1354,30.793650793650784,31
1355,30.47619047619048,30.899999999999977
1356,31.111111111111086,30.80000000000001
1357,31.111111111111086,31.100000000000023
1358,31.587301587301567,31
1359,31.269841269841265,31.399999999999977
1360,31.269841269841265,31.19999999999999
1361,30.317460317460302,31.19999999999999
1362,30.317460317460302,31
1363,30,31.100000000000023
1364,29.047619047619037,31.100000000000023
1365,27.93650793650795,31.100000000000023
1366,28.095238095238074,31.100000000000023
1367,28.730158730158735,31.19999999999999
1368,29.365079365079396,31.5
1369,29.52380952380952,31.399999999999977
1370,30,31.100000000000023
1371,30.793650793650784,30.899999999999977
1372,30.793650793650784,31.100000000000023
1373,30.952380952380963,31
1374,30.317460317460302,30.80000000000001
1375,30,31.19999999999999
1376,30.317460317460302,31.30000000000001
1377,30.15873015873018,31.19999999999999
1378,30.47619047619048,30.80000000000001
1379,31.111111111111086,30.600000000000023
1380,31.269841269841265,30.69999999999999
1381,32.22222222222223,31
1382,32.06349206349205,31.30000000000001
1383,32.38095238095241,31.100000000000023
1384,31.904761904761926,31
1385,31.746031746031747,31.30000000000001
1386,31.111111111111086,31.69999999999999
1387,30.47619047619048,31.80000000000001
1388,30,31.899999999999977
1389,29.682539682539698,31.80000000000001
1390,29.52380952380952,31.19999999999999
1391,29.682539682539698,31.399999999999977
1392,29.52380952380952,31.19999999999999
1393,29.206349206349216,31.30000000000001
1394,28.730158730158735,31
1395,28.571428571428555,30.600000000000023
1396,28.253968253968253,30.80000000000001
1397,28.412698412698433,30.100000000000023
1398,28.095238095238074,30.100000000000023
1399,29.047619047619037,30
1400,29.047619047619037,30.100000000000023
1401,29.365079365079396,30
1402,29.52380952380952,30.100000000000023
1403,28.571428571428555,30
1404,28.571428571428555,29.899999999999977
1405,29.047619047619037,30.19999999999999
1406,29.52380952380952,30.19999999999999
1407,30.15873015873018,29.899999999999977
1408,29.84126984126982,30.100000000000023
1409,30.15873015873018,29.80000000000001
1410,30.952380952380963,29.80000000000001
1411,31.111111111111086,30.30000000000001
1412,30.952380952380963,30.80000000000001
1413,30.952380952380963,30.899999999999977
1414,30.634920634920604,31
1415,30,31.19999999999999
1416,30.15873015873018,31.600000000000023
1417,30.317460317460302,31.5
1418,30.317460317460302,31.600000000000023
1419,30.15873015873018,31.100000000000023
1420,30.317460317460302,30.899999999999977
1421,30.793650793650784,30.899999999999977
1422,30.317460317460302,31.100000000000023
1423,29.52380952380952,31.399999999999977
1424,29.682539682539698,31.69999999999999
1425,29.206349206349216,31.30000000000001
1426,29.52380952380952,30.80000000000001
1427,29.52380952380952,30.69999999999999
1428,30.634920634920604,31.100000000000023
1429,29.365079365079396,31.19999999999999
1430,29.682539682539698,30.899999999999977
1431,29.52380952380952,31.100000000000023
1432,29.047619047619037,30.399999999999977
1433,29.047619047619037,30.69999999999999
1434,28.730158730158735,30.399999999999977
1435,28.253968253968253,30.100000000000023
1436,28.412698412698433,30.19999999999999
1437,29.047619047619037,31
1438,28.730158730158735,31
1439,27.93650793650795,31.100000000000023
1440,27.619047619047592,31.30000000000001
1441,26.984126984126988,31
1442,26.82539682539681,31.5
1443,27.46031746031747,31.100000000000023
1444,27.30158730158729,31.399999999999977
1445,27.142857142857167,31.100000000000023
1446,27.619047619047592,30.600000000000023
1447,27.46031746031747,30.5
1448,27.30158730158729,30.899999999999977
1449,26.984126984126988,30.80000000000001
1450,27.30158730158729,31
1451,27.619047619047592,31.399999999999977
1452,27.619047619047592,31.19999999999999
1453,27.93650793650795,31.69999999999999
1454,27.77777777777777,31.399999999999977
1455,27.93650793650795,30.69999999999999
1456,28.095238095238074,30.80000000000001
1457,27.77777777777777,31.19999999999999
1458,27.77777777777777,30.80000000000001
1459,27.93650793650795,31.19999999999999
1460,27.93650793650795,31.19999999999999
1461,27.77777777777777,31.399999999999977
1462,27.77777777777777,31.399999999999977
1463,27.619047619047592,31.5
1464,27.619047619047592,31.899999999999977
1465,26.984126984126988,31.69999999999999
1466,27.46031746031747,32.10000000000002
1467,27.93650793650795,32.10000000000002
1468,27.142857142857167,32
1469,26.984126984126988,32.19999999999999
1470,27.619047619047592,31.399999999999977
1471,27.77777777777777,31.30000000000001
1472,27.619047619047592,31.399999999999977
1473,27.77777777777777,31.5
1474,28.412698412698433,31.30000000000001
1475,28.571428571428555,30.69999999999999
1476,28.095238095238074,31.100000000000023
1477,28.730158730158735,30.80000000000001
1478,28.730158730158735,30.5
1479,29.047619047619037,30.5
1480,28.730158730158735,30.69999999999999
1481,29.206349206349216,30.399999999999977
1482,29.047619047619037,30.30000000000001
1483,29.52380952380952,30.600000000000023
1484,30,30.600000000000023
1485,29.682539682539698,30.100000000000023
1486,29.206349206349216,30.19999999999999
1487,29.047619047619037,30.19999999999999
1488,29.52380952380952,30
1489,29.84126984126982,29.5
1490,28.412698412698433,29.5
1491,28.571428571428555,29.80000000000001
1492,28.571428571428555,29.80000000000001
1493,29.206349206349216,29.899999999999977
1494,29.047619047619037,29.5
1495,28.888888888888914,29.80000000000001
1496,28.571428571428555,30.100000000000023
1497,28.412698412698433,30.100000000000023
1498,29.047619047619037,30.5
1499,28.730158730158735,30.30000000000001
1500,28.730158730158735,30.399999999999977
1501,29.047619047619037,30.30000000000001
1502,29.52380952380952,30.100000000000023
1503,28.571428571428555,30.100000000000023
1504,29.047619047619037,29.399999999999977
1505,29.047619047619037,29.5
1506,29.52380952380952,29.80000000000001
1507,30,29.399999999999977
1508,30,29.69999999999999
1509,29.682539682539698,29.5
1510,29.365079365079396,29.19999999999999
1511,29.206349206349216,29.5
1512,28.888888888888914,29.30000000000001
1513,29.365079365079396,29.399999999999977
1514,29.206349206349216,29.399999999999977
1515,29.047619047619037,29.30000000000001
1516,28.412698412698433,28.899999999999977
1517,28.571428571428555,28.69999999999999
1518,27.619047619047592,28.899999999999977
1519,27.77777777777777,29.399999999999977
1520,27.77777777777777,29.600000000000023
1521,27.93650793650795,29.69999999999999
1522,28.095238095238074,29.899999999999977
1523,28.095238095238074,29.69999999999999
1524,28.253968253968253,29.69999999999999
1525,28.888888888888914,29.69999999999999
1526,28.730158730158735,30.19999999999999
1527,29.047619047619037,30.30000000000001
1528,29.047619047619037,30.100000000000023
1529,28.730158730158735,30.399999999999977
1530,28.888888888888914,30.600000000000023
1531,28.730158730158735,30.80000000000001
1532,28.571428571428555,30.5
1533,28.730158730158735,30.899999999999977
1534,28.888888888888914,30.899999999999977
1535,29.206349206349216,30.5
1536,29.047619047619037,30.600000000000023
1537,29.52380952380952,30.69999999999999
1538,29.365079365079396,30.30000000000001
1539,29.365079365079396,30.30000000000001
1540,29.365079365079396,30.100000000000023
1541,28.888888888888914,29.899999999999977
1542,29.047619047619037,30.19999999999999
1543,29.206349206349216,30.5
1544,29.682539682539698,30.19999999999999
1545,29.682539682539698,30.5
1546,30.317460317460302,30.399999999999977
1547,29.682539682539698,30.899999999999977
1548,29.365079365079396,30.600000000000023
1549,28.730158730158735,30.399999999999977
1550,29.206349206349216,30.5
1551,29.682539682539698,30.5
1552,30.317460317460302,30.5
1553,29.84126984126982,30.69999999999999
1554,29.84126984126982,30.69999999999999
1555,29.682539682539698,30.80000000000001
1556,30,30.80000000000001
1557,29.682539682539698,30.69999999999999
1558,29.365079365079396,30.19999999999999
1559,29.047619047619037,30.30000000000001
1560,29.047619047619037,30.399999999999977
1561,28.888888888888914,30.5
1562,27.93650793650795,30.80000000000001
1563,28.095238095238074,31
1564,28.095238095238074,31.100000000000023
1565,27.30158730158729,31
1566,27.46031746031747,31.19999999999999
1567,27.46031746031747,31.399999999999977
1568,27.77777777777777,31.399999999999977
1569,27.30158730158729,31.5
1570,27.619047619047592,31.80000000000001
1571,27.30158730158729,31.30000000000001
1572,27.142857142857167,31.19999999999999
1573,27.77777777777777,30.80000000000001
1574,27.93650793650795,30.80000000000001
1575,27.142857142857167,30.399999999999977
1576,27.142857142857167,30.600000000000023
1577,27.619047619047592,30.5
1578,27.619047619047592,30.80000000000001
1579,28.095238095238074,30.899999999999977
1580,28.253968253968253,30.899999999999977
1581,28.253968253968253,31
1582,28.888888888888914,31
1583,29.206349206349216,31.100000000000023
1584,29.84126984126982,31.19999999999999
1585,30.317460317460302,31.399999999999977
1586,30.15873015873018,31.399999999999977
1587,30,31.80000000000001
1588,30.317460317460302,31.19999999999999
1589,30.317460317460302,31.19999999999999
1590,30.952380952380963,31.80000000000001
1591,30.317460317460302,31.600000000000023
1592,30.952380952380963,31.600000000000023
1593,30.634920634920604,31.30000000000001
1594,30.317460317460302,30.80000000000001
1595,30.15873015873018,31.100000000000023
1596,30.317460317460302,31.30000000000001
1597,29.52380952380952,30.600000000000023
1598,29.682539682539698,30.5
1599,29.682539682539698,30.5
1600,29.52380952380952,30.600000000000023
1601,30.317460317460302,30.30000000000001
1602,29.84126984126982,30.19999999999999
1603,29.84126984126982,30.19999999999999
1604,30.47619047619048,29.80000000000001
1605,30.793650793650784,29.80000000000001
1606,30.952380952380963,30.100000000000023
1607,31.904761904761926,30.600000000000023
1608,32.06349206349205,30.80000000000001
1609,31.587301587301567,31.30000000000001
1610,31.428571428571445,31.399999999999977
1611,32.38095238095241,30.899999999999977
1612,31.587301587301567,30.80000000000001
1613,31.428571428571445,30.899999999999977
1614,31.111111111111086,31
1615,31.269841269841265,31
1616,31.111111111111086,31
1617,31.904761904761926,30.899999999999977
1618,30.793650793650784,30.80000000000001
1619,30.317460317460302,30.5
1620,29.84126984126982,30.30000000000001
1621,30.317460317460302,30.399999999999977
1622,29.84126984126982,30.5
1623,30.317460317460302,30.399999999999977
1624,30.47619047619048,29.80000000000001
1625,30.47619047619048,30.19999999999999
1626,30.47619047619048,30.30000000000001
1627,30.15873015873018,29.899999999999977
1628,30.47619047619048,29.69999999999999
1629,30.317460317460302,29.80000000000001
1630,30.47619047619048,29.600000000000023
1631,29.52380952380952,29.5
1632,29.52380952380952,29.600000000000023
1633,29.365079365079396,29.80000000000001
1634,29.365079365079396,29.5
1635,29.682539682539698,29.399999999999977
1636,29.84126984126982,29.100000000000023
1637,29.682539682539698,29.19999999999999
1638,29.52380952380952,28.80000000000001
1639,28.888888888888914,29.19999999999999
1640,29.365079365079396,29.399999999999977
1641,29.682539682539698,28.899999999999977
1642,30,29
1643,29.52380952380952,29.100000000000023
1644,29.206349206349216,28.600000000000023
1645,29.206349206349216,28.80000000000001
1646,29.52380952380952,29
1647,28.571428571428555,29.5
1648,28.571428571428555,29.30000000000001
1649,28.730158730158735,29.399999999999977
1650,29.047619047619037,29.69999999999999
