"Category","air temp","ground temp"
846,30.317460317460302,28.19999999999999
847,30.15873015873018,28.19999999999999
848,29.84126984126982,28.100000000000023
849,29.84126984126982,27.69999999999999
850,30.634920634920604,27.600000000000023
851,30.317460317460302,27.69999999999999
852,30.634920634920604,28
853,30.793650793650784,28.100000000000023
854,30.952380952380963,28.30000000000001
855,30.634920634920604,28.5
856,30.634920634920604,28.5
857,31.111111111111086,28.19999999999999
858,31.746031746031747,28.600000000000023
859,31.428571428571445,28.399999999999977
860,31.428571428571445,28.399999999999977
861,30.952380952380963,27.899999999999977
862,30.952380952380963,27.80000000000001
863,31.111111111111086,27.19999999999999
864,31.269841269841265,27.100000000000023
865,31.428571428571445,27.19999999999999
866,30.793650793650784,27.600000000000023
867,30.793650793650784,27.69999999999999
868,31.111111111111086,27.899999999999977
869,31.587301587301567,28
870,30.952380952380963,28.30000000000001
871,30.47619047619048,28.19999999999999
872,31.269841269841265,28.19999999999999
873,30.952380952380963,28.5
874,30.793650793650784,28.80000000000001
875,31.428571428571445,28.899999999999977
876,30.952380952380963,28.69999999999999
877,30.952380952380963,28.5
878,29.682539682539698,28.5
879,29.047619047619037,28.5
880,29.682539682539698,28.69999999999999
881,28.730158730158735,28.600000000000023
882,28.730158730158735,28.5
883,29.365079365079396,28.80000000000001
884,28.730158730158735,28.5
885,28.888888888888914,28.399999999999977
886,29.047619047619037,28.5
887,29.682539682539698,28.19999999999999
888,29.365079365079396,28
889,29.52380952380952,28.399999999999977
890,29.365079365079396,28.19999999999999
891,29.84126984126982,28.30000000000001
892,30,28.30000000000001
893,30.793650793650784,28.30000000000001
894,31.587301587301567,28.19999999999999
895,30.793650793650784,28.100000000000023
896,30.15873015873018,27.899999999999977
897,30.47619047619048,28.19999999999999
898,30.47619047619048,28.30000000000001
899,30.15873015873018,28.69999999999999
900,30.47619047619048,28.5
901,30.317460317460302,28.30000000000001
902,30.47619047619048,28.30000000000001
903,30.47619047619048,28.19999999999999
904,30,28.30000000000001
905,30.793650793650784,28.399999999999977
906,30.793650793650784,28.899999999999977
907,31.587301587301567,28.80000000000001
908,31.428571428571445,28.30000000000001
909,30.952380952380963,28.30000000000001
910,30.634920634920604,28.30000000000001
911,30.47619047619048,28.30000000000001
912,29.84126984126982,28.100000000000023
913,30.317460317460302,28.100000000000023
914,30,28.100000000000023
915,30.15873015873018,28
916,30.15873015873018,28.19999999999999
917,30.47619047619048,28.19999999999999
918,30.793650793650784,28
919,31.269841269841265,28.19999999999999
920,31.428571428571445,28.30000000000001
921,30.952380952380963,28.600000000000023
922,30.793650793650784,28.19999999999999
923,30.952380952380963,28.19999999999999
924,31.428571428571445,28.100000000000023
925,31.746031746031747,28.30000000000001
926,31.428571428571445,28.30000000000001
927,31.269841269841265,27.80000000000001
928,31.746031746031747,27.69999999999999
929,31.904761904761926,27.600000000000023
930,31.269841269841265,27.80000000000001
931,31.746031746031747,27.80000000000001
932,32.22222222222223,27.399999999999977
933,31.587301587301567,27.30000000000001
934,31.746031746031747,27.399999999999977
935,31.746031746031747,27.399999999999977
936,31.746031746031747,27.600000000000023
937,31.428571428571445,27.399999999999977
938,30.952380952380963,27.19999999999999
939,30,27.30000000000001
940,30,27.600000000000023
941,30.317460317460302,27.80000000000001
942,30,27.80000000000001
943,30.317460317460302,27.69999999999999
944,30.952380952380963,27.80000000000001
945,31.428571428571445,27.600000000000023
946,31.269841269841265,27.30000000000001
947,31.111111111111086,27.69999999999999
948,30.634920634920604,27.899999999999977
949,31.428571428571445,28
950,31.746031746031747,28.100000000000023
951,31.111111111111086,28.19999999999999
952,31.269841269841265,28.30000000000001
953,30.952380952380963,28.19999999999999
954,30.952380952380963,28.399999999999977
955,30.15873015873018,28.600000000000023
956,30,28.600000000000023
957,29.84126984126982,28.5
958,30.634920634920604,28.19999999999999
959,31.111111111111086,28.399999999999977
960,30.317460317460302,28.399999999999977
961,30.47619047619048,28.80000000000001
962,30.15873015873018,28.69999999999999
963,30.634920634920604,28.69999999999999
964,30.317460317460302,28.5
965,30.793650793650784,28.30000000000001
966,30.793650793650784,28.600000000000023
967,30.317460317460302,28.69999999999999
968,30.952380952380963,28.69999999999999
969,30.952380952380963,29
970,30.793650793650784,29.100000000000023
971,31.428571428571445,29
972,30.47619047619048,28.80000000000001
973,31.269841269841265,28.399999999999977
974,30.952380952380963,28.80000000000001
975,30.634920634920604,28.69999999999999
976,30.793650793650784,28.80000000000001
977,30.634920634920604,28.69999999999999
978,30.634920634920604,28.600000000000023
979,30.793650793650784,28.19999999999999
980,31.904761904761926,27.80000000000001
981,32.38095238095241,28.19999999999999
982,31.587301587301567,28
983,32.22222222222223,28.19999999999999
984,31.904761904761926,28.19999999999999
985,31.111111111111086,28
986,31.428571428571445,28.19999999999999
987,31.746031746031747,28.30000000000001
988,31.269841269841265,28.100000000000023
989,31.587301587301567,28.100000000000023
990,31.746031746031747,28
991,31.111111111111086,28.19999999999999
992,30.634920634920604,28
993,31.587301587301567,28.30000000000001
994,30.952380952380963,28.69999999999999
995,31.269841269841265,28.80000000000001
996,31.111111111111086,28.80000000000001
997,30.47619047619048,29
998,29.52380952380952,29.19999999999999
999,30,29.30000000000001
1000,30.793650793650784,29.399999999999977
1001,30.634920634920604,29.600000000000023
1002,30.317460317460302,29.80000000000001
1003,29.52380952380952,29.600000000000023
1004,29.206349206349216,29.69999999999999
1005,28.412698412698433,29.80000000000001
1006,28.412698412698433,29.69999999999999
1007,28.095238095238074,29.899999999999977
1008,28.095238095238074,29.80000000000001
1009,28.730158730158735,30.19999999999999
1010,29.365079365079396,30.19999999999999
1011,29.52380952380952,30
1012,30,29.899999999999977
1013,29.206349206349216,29.5
1014,29.52380952380952,29.600000000000023
1015,29.84126984126982,29.600000000000023
1016,29.682539682539698,29.600000000000023
1017,29.206349206349216,29.5
1018,29.047619047619037,29.19999999999999
1019,29.52380952380952,28.899999999999977
1020,30.15873015873018,28.69999999999999
1021,29.682539682539698,28.5
1022,29.682539682539698,28.399999999999977
1023,29.365079365079396,28.69999999999999
1024,29.365079365079396,28.600000000000023
1025,29.84126984126982,28.19999999999999
1026,29.52380952380952,28.399999999999977
1027,28.888888888888914,28.899999999999977
1028,28.253968253968253,28.69999999999999
1029,28.412698412698433,28.399999999999977
1030,28.888888888888914,28.5
1031,29.047619047619037,28.5
1032,29.682539682539698,28.600000000000023
1033,29.52380952380952,28.69999999999999
1034,30,28.69999999999999
1035,30.793650793650784,28.899999999999977
1036,30.952380952380963,28.69999999999999
1037,31.269841269841265,28.80000000000001
1038,31.111111111111086,28.5
1039,30.952380952380963,28.69999999999999
1040,30.634920634920604,28.69999999999999
1041,30.634920634920604,28.5
1042,30.47619047619048,28.80000000000001
1043,30.952380952380963,28.899999999999977
1044,30.952380952380963,28.80000000000001
1045,30.952380952380963,29
1046,30.793650793650784,28.80000000000001
1047,30.47619047619048,28.80000000000001
1048,30.634920634920604,28.399999999999977
1049,30,28.19999999999999
1050,29.365079365079396,28.100000000000023
1051,29.52380952380952,28.100000000000023
1052,30.47619047619048,27.69999999999999
1053,30.952380952380963,27.80000000000001
1054,30.793650793650784,28
1055,31.269841269841265,27.5
1056,31.428571428571445,27.30000000000001
1057,31.269841269841265,27
1058,31.269841269841265,27.19999999999999
1059,30.47619047619048,27.399999999999977
1060,30.15873015873018,27.399999999999977
1061,30.15873015873018,27.19999999999999
1062,30.634920634920604,26.899999999999977
1063,30.47619047619048,27.100000000000023
1064,30.317460317460302,27.100000000000023
1065,29.52380952380952,27.100000000000023
1066,30,27
1067,28.730158730158735,26.899999999999977
1068,29.365079365079396,27.100000000000023
1069,30,27
1070,30.317460317460302,26.80000000000001
1071,30.15873015873018,27.100000000000023
1072,30.47619047619048,27.30000000000001
1073,30.634920634920604,27.100000000000023
1074,30.47619047619048,27.30000000000001
1075,30.634920634920604,26.899999999999977
1076,30.634920634920604,27
1077,30.634920634920604,27.100000000000023
1078,30.47619047619048,26.899999999999977
1079,31.269841269841265,26.899999999999977
1080,31.111111111111086,27.100000000000023
1081,31.428571428571445,27.399999999999977
1082,31.587301587301567,27.399999999999977
1083,30.793650793650784,27.5
1084,30.47619047619048,27.69999999999999
1085,30.15873015873018,28
1086,30,27.69999999999999
1087,29.84126984126982,27.30000000000001
1088,30,26.80000000000001
1089,30,26.899999999999977
1090,30.317460317460302,27
1091,30.47619047619048,27.5
1092,30.634920634920604,27.899999999999977
1093,31.746031746031747,27.80000000000001
1094,31.746031746031747,27.600000000000023
1095,31.746031746031747,27.19999999999999
1096,32.38095238095241,27.30000000000001
1097,33.01587301587301,27.30000000000001
1098,33.17460317460319,27.30000000000001
1099,32.85714285714289,27.30000000000001
1100,32.38095238095241,27.19999999999999
1101,32.06349206349205,27.100000000000023
1102,32.22222222222223,27.100000000000023
1103,31.746031746031747,26.69999999999999
1104,31.904761904761926,26.80000000000001
1105,31.746031746031747,27
1106,32.22222222222223,26.80000000000001
1107,32.06349206349205,26.80000000000001
1108,32.06349206349205,27.100000000000023
1109,31.904761904761926,27.399999999999977
1110,31.111111111111086,27.5
1111,30.634920634920604,27.100000000000023
1112,30.793650793650784,27.100000000000023
1113,30.317460317460302,26.80000000000001
1114,30.15873015873018,26.600000000000023
1115,29.52380952380952,26.80000000000001
1116,29.682539682539698,26.80000000000001
1117,29.52380952380952,26.69999999999999
1118,29.047619047619037,26.80000000000001
1119,29.206349206349216,26.600000000000023
1120,30,26.5
1121,29.52380952380952,26.399999999999977
1122,29.682539682539698,26.399999999999977
1123,30.634920634920604,26.19999999999999
1124,30.634920634920604,26.19999999999999
1125,30.317460317460302,26.399999999999977
1126,31.111111111111086,26.30000000000001
1127,30.793650793650784,26.30000000000001
1128,30.317460317460302,26.100000000000023
1129,29.52380952380952,26.19999999999999
1130,29.84126984126982,26.19999999999999
1131,30.15873015873018,26.30000000000001
1132,30.15873015873018,26.30000000000001
1133,29.84126984126982,26.399999999999977
1134,30.47619047619048,26.30000000000001
1135,30.793650793650784,26.399999999999977
1136,30.634920634920604,26.69999999999999
1137,30.793650793650784,26.69999999999999
1138,30.634920634920604,26.600000000000023
1139,30.952380952380963,26.600000000000023
1140,31.269841269841265,26.5
1141,31.904761904761926,26.600000000000023
1142,32.22222222222223,26.600000000000023
1143,32.06349206349205,26.69999999999999
1144,32.22222222222223,26.600000000000023
1145,32.38095238095241,26.399999999999977
1146,31.904761904761926,26
1147,30.952380952380963,25.899999999999977
1148,30.634920634920604,25.69999999999999
1149,30.317460317460302,25.5
1150,30.47619047619048,25.30000000000001
1151,30.47619047619048,25.69999999999999
1152,30.47619047619048,26
1153,30,26.100000000000023
1154,30.15873015873018,26.30000000000001
1155,29.84126984126982,26.399999999999977
1156,29.365079365079396,26.30000000000001
1157,29.365079365079396,26.5
1158,29.52380952380952,26.5
1159,30,26.600000000000023
1160,29.52380952380952,26.69999999999999
1161,30,27
1162,30.15873015873018,27.100000000000023
1163,30,26.899999999999977
1164,30.15873015873018,27.100000000000023
1165,29.682539682539698,27.399999999999977
1166,30.634920634920604,27.100000000000023
1167,30.317460317460302,27.100000000000023
1168,30.317460317460302,27.19999999999999
1169,30.47619047619048,27.5
1170,30.47619047619048,27.30000000000001
1171,30.47619047619048,27.100000000000023
1172,30,27
1173,30.47619047619048,27.100000000000023
1174,30.317460317460302,27.30000000000001
1175,29.84126984126982,27.30000000000001
1176,30.47619047619048,27.19999999999999
1177,30.47619047619048,27.600000000000023
1178,31.269841269841265,27.600000000000023
1179,31.111111111111086,27.5
1180,31.269841269841265,27.600000000000023
1181,31.746031746031747,27.69999999999999
1182,31.587301587301567,27.899999999999977
1183,30.952380952380963,27.899999999999977
1184,30.793650793650784,28
1185,30.15873015873018,27.69999999999999
1186,31.269841269841265,27.69999999999999
1187,30.952380952380963,27.899999999999977
1188,30.793650793650784,28.100000000000023
1189,31.111111111111086,28.19999999999999
1190,30.793650793650784,27.899999999999977
1191,30.634920634920604,28.100000000000023
1192,30.317460317460302,27.69999999999999
1193,29.682539682539698,27.80000000000001
1194,29.206349206349216,27.899999999999977
1195,29.84126984126982,28.19999999999999
1196,29.84126984126982,28.100000000000023
1197,30.15873015873018,28.69999999999999
1198,29.682539682539698,28.80000000000001
1199,29.84126984126982,28.80000000000001
1200,29.52380952380952,28.69999999999999
1201,29.84126984126982,28.69999999999999
1202,29.84126984126982,28.899999999999977
1203,30.15873015873018,28.80000000000001
1204,30,28.399999999999977
1205,30.15873015873018,28.5
1206,30.15873015873018,28.19999999999999
1207,30.15873015873018,28.100000000000023
1208,30.317460317460302,28.100000000000023
1209,30.634920634920604,27.899999999999977
1210,30.15873015873018,27.899999999999977
1211,29.365079365079396,28.100000000000023
1212,29.682539682539698,28.600000000000023
1213,29.52380952380952,28
1214,30,27.80000000000001
1215,29.52380952380952,27.600000000000023
1216,29.682539682539698,27.69999999999999
1217,30,27.5
1218,30.15873015873018,27.5
1219,30,27.5
1220,29.682539682539698,27.600000000000023
1221,29.84126984126982,27.600000000000023
1222,30.634920634920604,28
1223,30.634920634920604,27.69999999999999
1224,31.111111111111086,27.80000000000001
1225,30.793650793650784,27.399999999999977
1226,30.634920634920604,27.30000000000001
1227,31.428571428571445,27.5
1228,32.22222222222223,27.600000000000023
1229,32.38095238095241,27.5
1230,31.904761904761926,27.19999999999999
1231,31.428571428571445,27.30000000000001
1232,31.269841269841265,27.399999999999977
1233,31.746031746031747,27.5
1234,31.904761904761926,27.399999999999977
1235,31.904761904761926,27.30000000000001
1236,32.69841269841271,27.19999999999999
1237,33.01587301587301,27.30000000000001
1238,33.809523809523796,27.30000000000001
1239,33.17460317460319,27.399999999999977
1240,33.17460317460319,27.19999999999999
1241,32.53968253968253,27.399999999999977
1242,31.587301587301567,27.399999999999977
1243,30.952380952380963,27.30000000000001
1244,30.952380952380963,27.30000000000001
1245,29.84126984126982,27.30000000000001
1246,30.317460317460302,27.5
1247,31.587301587301567,27.600000000000023
1248,30.952380952380963,27.399999999999977
1249,30.952380952380963,27.399999999999977
1250,31.269841269841265,27.399999999999977
1251,31.428571428571445,27.600000000000023
1252,31.269841269841265,27.19999999999999
1253,32.22222222222223,27.30000000000001
1254,32.22222222222223,27.19999999999999
1255,31.904761904761926,27.100000000000023
1256,31.428571428571445,26.899999999999977
1257,30.793650793650784,26.80000000000001
1258,30.793650793650784,26.80000000000001
1259,31.746031746031747,26.69999999999999
1260,31.904761904761926,27.100000000000023
1261,30.952380952380963,27.100000000000023
1262,30.317460317460302,27.19999999999999
1263,30,27.5
1264,29.206349206349216,27.80000000000001
1265,29.365079365079396,28
1266,29.206349206349216,27.80000000000001
1267,29.52380952380952,27.899999999999977
1268,29.52380952380952,27.80000000000001
1269,29.682539682539698,27.5
1270,29.84126984126982,27.69999999999999
1271,30,27.600000000000023
1272,29.84126984126982,27.69999999999999
1273,30,27.600000000000023
1274,30.15873015873018,27.80000000000001
1275,30.15873015873018,27.69999999999999
1276,30.15873015873018,27.80000000000001
1277,31.587301587301567,27.30000000000001
1278,31.428571428571445,27.19999999999999
1279,32.06349206349205,27
1280,32.38095238095241,26.5
1281,32.06349206349205,26.19999999999999
1282,32.22222222222223,26.5
1283,31.904761904761926,26.399999999999977
1284,31.428571428571445,26.30000000000001
1285,31.428571428571445,26.30000000000001
1286,30.952380952380963,27
1287,31.428571428571445,27
1288,31.111111111111086,27.100000000000023
1289,31.587301587301567,27.100000000000023
1290,32.22222222222223,26.899999999999977
1291,32.38095238095241,27.5
1292,32.53968253968253,27.69999999999999
1293,31.904761904761926,27.80000000000001
1294,31.269841269841265,27.69999999999999
1295,31.269841269841265,27.5
1296,31.428571428571445,27.5
1297,31.269841269841265,27.30000000000001
1298,31.111111111111086,27.100000000000023
1299,30.317460317460302,27.399999999999977
1300,30.47619047619048,27.69999999999999
1301,30,27.80000000000001
1302,30.15873015873018,28
1303,30.317460317460302,28.19999999999999
1304,30,28.5
1305,30.634920634920604,28.30000000000001
1306,31.587301587301567,28.30000000000001
1307,31.111111111111086,28.399999999999977
1308,31.587301587301567,28.399999999999977
1309,32.06349206349205,28.399999999999977
1310,32.06349206349205,28.30000000000001
1311,31.746031746031747,27.80000000000001
1312,31.904761904761926,28.100000000000023
1313,31.269841269841265,28.100000000000023
1314,31.269841269841265,27.80000000000001
1315,31.428571428571445,27.69999999999999
1316,31.111111111111086,27.600000000000023
1317,31.587301587301567,27.600000000000023
1318,31.111111111111086,27.19999999999999
1319,31.111111111111086,27.19999999999999
1320,30.47619047619048,27.100000000000023
1321,30.47619047619048,27.5
1322,30.47619047619048,27.30000000000001
1323,31.111111111111086,27.30000000000001
1324,31.111111111111086,27.19999999999999
1325,29.84126984126982,27.100000000000023
1326,29.206349206349216,27.100000000000023
1327,29.84126984126982,27.399999999999977
1328,29.682539682539698,27.30000000000001
1329,30.47619047619048,27.30000000000001
1330,31.111111111111086,27.30000000000001
1331,30.793650793650784,27.399999999999977
1332,30.634920634920604,27.69999999999999
1333,30.317460317460302,28.19999999999999
1334,29.52380952380952,28.19999999999999
1335,29.047619047619037,28
1336,28.888888888888914,27.899999999999977
1337,28.253968253968253,27.5
1338,28.253968253968253,27.399999999999977
1339,28.253968253968253,27.100000000000023
1340,28.412698412698433,27.19999999999999
1341,28.730158730158735,27.399999999999977
1342,29.682539682539698,27.30000000000001
1343,29.365079365079396,26.600000000000023
1344,29.52380952380952,26.5
1345,29.682539682539698,26.5
1346,29.365079365079396,26.5
1347,29.365079365079396,26.5
1348,29.206349206349216,26.600000000000023
1349,29.84126984126982,26.80000000000001
1350,29.682539682539698,26.80000000000001
1351,30.317460317460302,26.899999999999977
1352,29.84126984126982,27
1353,29.84126984126982,26.600000000000023
1354,30.15873015873018,26.80000000000001
1355,30.952380952380963,26.899999999999977
1356,30.317460317460302,26.899999999999977
1357,30.47619047619048,26.80000000000001
1358,30.793650793650784,26.5
1359,31.269841269841265,27
1360,30.793650793650784,27
1361,30.634920634920604,27.30000000000001
1362,29.682539682539698,27.399999999999977
1363,30.15873015873018,27.399999999999977
1364,30.15873015873018,27.100000000000023
1365,30.47619047619048,26.80000000000001
1366,30.952380952380963,26.899999999999977
1367,30.634920634920604,27.19999999999999
1368,30.793650793650784,26.899999999999977
1369,30.317460317460302,26.899999999999977
1370,30.793650793650784,27.100000000000023
1371,30,27.399999999999977
1372,29.52380952380952,27.5
1373,29.365079365079396,27.30000000000001
1374,29.206349206349216,27.5
1375,30.634920634920604,27.69999999999999
1376,31.269841269841265,27.600000000000023
1377,31.111111111111086,27.69999999999999
1378,30.634920634920604,27.80000000000001
1379,31.111111111111086,27.69999999999999
1380,30.793650793650784,27.600000000000023
1381,30.952380952380963,27.899999999999977
1382,31.111111111111086,28.19999999999999
1383,31.269841269841265,28.19999999999999
1384,31.269841269841265,28.100000000000023
1385,31.269841269841265,28.19999999999999
1386,30.952380952380963,28
1387,30.793650793650784,27.69999999999999
1388,30.634920634920604,27.69999999999999
1389,30.634920634920604,27.80000000000001
1390,31.269841269841265,28
1391,30.793650793650784,27.899999999999977
1392,30.952380952380963,27.5
1393,30.793650793650784,27.5
1394,31.111111111111086,27.600000000000023
1395,31.746031746031747,27.80000000000001
1396,31.587301587301567,28
1397,31.111111111111086,28.19999999999999
1398,30.952380952380963,28.100000000000023
1399,30.793650793650784,28
1400,30.634920634920604,28
1401,30.317460317460302,28.30000000000001
1402,30.15873015873018,28.80000000000001
1403,30.952380952380963,28.399999999999977
1404,31.428571428571445,28.399999999999977
1405,32.22222222222223,28.30000000000001
1406,31.587301587301567,28.30000000000001
1407,31.428571428571445,28.30000000000001
1408,31.269841269841265,28.600000000000023
1409,31.111111111111086,28.19999999999999
1410,30.952380952380963,28.19999999999999
1411,30.952380952380963,28.399999999999977
1412,30.317460317460302,28.80000000000001
1413,30.15873015873018,28.69999999999999
1414,30,28.69999999999999
1415,30,28.69999999999999
1416,29.52380952380952,28.80000000000001
1417,29.682539682539698,28.69999999999999
1418,29.682539682539698,28.5
1419,30,28.399999999999977
1420,30.15873015873018,28.399999999999977
1421,30.47619047619048,28.600000000000023
1422,31.111111111111086,28.69999999999999
1423,31.269841269841265,28.80000000000001
1424,30.952380952380963,28.600000000000023
1425,30.952380952380963,28.399999999999977
1426,30.317460317460302,28.80000000000001
1427,30.15873015873018,28.69999999999999
1428,30.317460317460302,28.69999999999999
1429,30.15873015873018,28.80000000000001
1430,30,28.5
1431,30,28.100000000000023
1432,29.52380952380952,28.100000000000023
1433,29.52380952380952,27.899999999999977
1434,29.52380952380952,28.30000000000001
1435,29.52380952380952,28
1436,30,28.100000000000023
1437,30,27.80000000000001
1438,29.52380952380952,27.80000000000001
1439,29.206349206349216,27.5
1440,28.730158730158735,27.80000000000001
1441,29.047619047619037,28
1442,28.730158730158735,27.600000000000023
1443,28.888888888888914,27.5
1444,28.888888888888914,27.80000000000001
1445,29.52380952380952,27.5
1446,29.52380952380952,27.69999999999999
1447,29.365079365079396,28
1448,29.365079365079396,28.19999999999999
1449,29.84126984126982,28.19999999999999
1450,30,28.30000000000001
1451,30.317460317460302,28.19999999999999
1452,30.634920634920604,28.19999999999999
1453,30.317460317460302,28.600000000000023
1454,30.793650793650784,28.69999999999999
1455,30.317460317460302,28.899999999999977
1456,30.634920634920604,28.69999999999999
1457,31.269841269841265,28.600000000000023
1458,30.793650793650784,28.69999999999999
1459,30.47619047619048,28.30000000000001
1460,30.634920634920604,28.19999999999999
1461,31.269841269841265,28
1462,31.746031746031747,28.19999999999999
1463,31.428571428571445,27.69999999999999
1464,30.952380952380963,27.399999999999977
1465,31.111111111111086,27.5
1466,30.952380952380963,27.19999999999999
1467,31.269841269841265,27.399999999999977
1468,30.15873015873018,27.100000000000023
1469,30.793650793650784,27.19999999999999
1470,30.634920634920604,27.399999999999977
1471,30.634920634920604,27.399999999999977
1472,30.15873015873018,27.399999999999977
1473,29.84126984126982,27.30000000000001
1474,30.317460317460302,27.5
1475,31.111111111111086,27.69999999999999
1476,30.952380952380963,27.80000000000001
1477,30.15873015873018,27.600000000000023
1478,29.84126984126982,27.399999999999977
1479,29.84126984126982,27.600000000000023
1480,29.84126984126982,27.399999999999977
1481,30.634920634920604,27.69999999999999
1482,30.793650793650784,27.600000000000023
1483,30.317460317460302,27.5
1484,30,27.69999999999999
1485,30,28.100000000000023
1486,30.634920634920604,28.100000000000023
1487,30.317460317460302,28.100000000000023
1488,30.793650793650784,28.100000000000023
1489,29.682539682539698,27.80000000000001
1490,30,27.5
1491,30.634920634920604,27.399999999999977
1492,30.47619047619048,27.30000000000001
1493,30.634920634920604,27.30000000000001
1494,29.84126984126982,27.399999999999977
1495,30.15873015873018,27.100000000000023
1496,30.634920634920604,27.5
1497,30.634920634920604,27.399999999999977
1498,30.793650793650784,27.30000000000001
1499,30.952380952380963,27.100000000000023
1500,30.47619047619048,27.19999999999999
1501,29.84126984126982,27.100000000000023
1502,29.84126984126982,27.30000000000001
1503,29.84126984126982,27.5
1504,29.365079365079396,27.19999999999999
1505,30.15873015873018,27.100000000000023
1506,30.15873015873018,27.399999999999977
1507,30,27.399999999999977
1508,29.365079365079396,27.399999999999977
1509,29.52380952380952,27.30000000000001
1510,29.365079365079396,27
1511,28.888888888888914,27
1512,28.571428571428555,26.899999999999977
1513,28.888888888888914,26.80000000000001
1514,29.206349206349216,26.899999999999977
1515,29.682539682539698,27
1516,29.84126984126982,27
1517,30.15873015873018,27.30000000000001
1518,29.365079365079396,27.69999999999999
1519,29.047619047619037,27.80000000000001
1520,28.888888888888914,27.600000000000023
1521,29.84126984126982,28
1522,29.84126984126982,28.100000000000023
1523,29.682539682539698,28.30000000000001
1524,30.15873015873018,28.100000000000023
1525,30.952380952380963,28
1526,30.952380952380963,27.899999999999977
1527,30.793650793650784,28
1528,30.952380952380963,27.69999999999999
1529,31.587301587301567,27.399999999999977
1530,31.904761904761926,27.30000000000001
1531,32.22222222222223,27.600000000000023
1532,31.904761904761926,27.600000000000023
1533,32.22222222222223,27.69999999999999
1534,32.06349206349205,27.899999999999977
1535,32.38095238095241,28.19999999999999
1536,32.06349206349205,27.69999999999999
1537,32.06349206349205,27.69999999999999
1538,32.06349206349205,27.69999999999999
1539,31.904761904761926,27.899999999999977
1540,31.428571428571445,28.100000000000023
1541,30.793650793650784,28.600000000000023
1542,30.47619047619048,28.399999999999977
1543,30.793650793650784,28.30000000000001
1544,31.111111111111086,28.600000000000023
1545,31.111111111111086,28.30000000000001
1546,31.111111111111086,27.899999999999977
1547,30.952380952380963,28
1548,30.793650793650784,28.399999999999977
1549,31.269841269841265,28.19999999999999
1550,30.952380952380963,28.19999999999999
1551,30.317460317460302,28.19999999999999
1552,30.47619047619048,28
1553,30.317460317460302,27.899999999999977
1554,30.47619047619048,27.80000000000001
1555,30.793650793650784,27.80000000000001
1556,30.793650793650784,27.899999999999977
1557,30.793650793650784,27.69999999999999
1558,31.746031746031747,27.69999999999999
1559,31.904761904761926,27.600000000000023
1560,31.904761904761926,27.399999999999977
1561,31.746031746031747,27.100000000000023
1562,31.746031746031747,26.80000000000001
1563,31.746031746031747,26.69999999999999
1564,31.587301587301567,26.600000000000023
1565,31.746031746031747,26.600000000000023
1566,31.587301587301567,26.69999999999999
1567,31.269841269841265,26.69999999999999
1568,31.269841269841265,26.80000000000001
1569,31.428571428571445,26.69999999999999
1570,31.746031746031747,26.399999999999977
1571,31.428571428571445,26.19999999999999
1572,31.269841269841265,26.30000000000001
1573,30.793650793650784,26.30000000000001
1574,31.269841269841265,26.5
1575,31.746031746031747,26.399999999999977
1576,31.746031746031747,26.600000000000023
1577,31.587301587301567,26.399999999999977
1578,31.269841269841265,26.600000000000023
1579,31.269841269841265,26.80000000000001
1580,30.793650793650784,26.80000000000001
1581,31.111111111111086,26.899999999999977
1582,31.269841269841265,26.69999999999999
1583,30.47619047619048,26.600000000000023
1584,30.317460317460302,26.5
1585,30.47619047619048,26.19999999999999
1586,30.47619047619048,26.399999999999977
1587,30.634920634920604,26.5
1588,31.428571428571445,26.19999999999999
1589,30.952380952380963,26.100000000000023
1590,30.952380952380963,26.100000000000023
1591,30.634920634920604,26.399999999999977
1592,30.317460317460302,27
1593,30,26.80000000000001
1594,29.84126984126982,27.19999999999999
1595,29.682539682539698,27
1596,30,27.30000000000001
1597,29.52380952380952,27.30000000000001
1598,30,27.100000000000023
1599,30.634920634920604,27.399999999999977
1600,30.952380952380963,27.600000000000023
1601,30.47619047619048,27.80000000000001
1602,30.952380952380963,27.69999999999999
1603,30.47619047619048,27.600000000000023
1604,29.52380952380952,27.600000000000023
1605,29.84126984126982,27.80000000000001
1606,29.682539682539698,27.80000000000001
1607,29.84126984126982,27.5
1608,29.682539682539698,27.5
1609,30.15873015873018,27.399999999999977
1610,30.47619047619048,27.100000000000023
1611,30,27.100000000000023
1612,30.634920634920604,27.30000000000001
1613,30.15873015873018,27
1614,30.317460317460302,27.5
1615,30.952380952380963,27.30000000000001
1616,31.269841269841265,27.19999999999999
1617,31.428571428571445,27.19999999999999
1618,31.111111111111086,27.19999999999999
1619,31.746031746031747,27.19999999999999
1620,31.904761904761926,27.100000000000023
1621,32.22222222222223,27.30000000000001
1622,32.06349206349205,27
1623,32.22222222222223,26.899999999999977
1624,32.22222222222223,26.899999999999977
1625,32.22222222222223,26.69999999999999
1626,33.17460317460319,26.899999999999977
1627,32.85714285714289,27.100000000000023
1628,32.53968253968253,27
1629,32.53968253968253,26.69999999999999
1630,32.38095238095241,26.600000000000023
1631,32.06349206349205,26.5
1632,32.22222222222223,26.5
1633,32.06349206349205,26.19999999999999
1634,31.428571428571445,26.30000000000001
1635,31.111111111111086,26.19999999999999
1636,30.793650793650784,26.399999999999977
1637,31.269841269841265,26.600000000000023
1638,31.428571428571445,26.600000000000023
1639,31.587301587301567,26.80000000000001
